problem_id,question,reference,pred_multimodal,correct_multimodal,pred_text,correct_text
667,"By what process does sedimentary rock form metamorphic rock?

A) Cooling
B) Heat and pressure
C) Erosion
D) Melting",B,B,True,B,True
668,"If C is Metamorphic Rock and H is Magma and Lava, what would you expect K to be?

A) Melting
B) Erosion
C) Cooling
D) Heat and Pressure",A,C,False,D,False
669,"If Point B is Erosion, what is Point D?

A) Metamorphic Rock
B) Sedimentary Rock
C) Sediment
D) Magma and Lava",C,B,False,B) Sedimentary Rock,False
670,"What cycle is depicted in the given diagram?

A) Melting cycle
B) Magma cycle
C) Rock cycle
D) Cooling cycle",C,B,False,C,True
671,"The diagram shows four stages in life cycle , between egg and pupa stage , which process must occur?

A) pupa
B) larval stages
C) adult
D) clouds",B,B,True,B) larval stages,True
672,"What letter shows a fully grown, mature organism?

A) C
B) A
C) D
D) B",D,D,True,C,False
673,"What stage comes directly after egg?

A) death
B) larval
C) adult
D) pupa",B,B,True,B,True
674,"What stage directly precedes adult?

A) larval
B) child
C) toddler
D) pupa",D,D,True,B,False
675,"The high arc is depicted as what letter?

A) C
B) D
C) B
D) A",C,C,True,B,False
676,"What object is shown in the diagram above?

A) None of the above
B) Human brain
C) Human foot
D) Human arm",C,C,True,B,False
677,"Which arch causes most of the foot to touch the floor?

A) None
B) Normal arch
C) High arch
D) Flat arch",D,D,True,C) High arch,False
678,"What is the circular object in the center of the cell?

A) Mitochondrion
B) Nucleus
C) Chloroplast
D) Centrosome",B,B,True,B,True
679,"What is the outermost layer of the cell?

A) Nucleus
B) Chloroplast
C) Mitochondrion
D) Cell wall",D,D,True,D,True
680,"What holds all the other cell parts?

A) Cytoplasm
B) nucleus
C) chloroplast
D) vacuole",A,B,False,B) nucleus,False
681,"What is the outside of the cell?

A) nucleus
B) vacuole
C) Chloroplast
D) Cell wall",D,D,True,D,True
682,"The joint between the hand and the forearm

A) ribs
B) knee
C) wrist
D) hip",C,C,True,C,True
683,"which bone present in the middle of? leg

A) skull
B) knee
C) hip
D) wrist",B,C,False,C,False
684,"Phosphorus is carried by rivers to lakes or the?

A) The sand
B) Ocean Bottom
C) The creek
D) The shore",B,B,True,B,True
685,"What is G in the diagram?

A) food cycle
B) decomposition
C) food chain
D) rock cycle",B,B,True,B) decomposition,True
686,"What is K in the diagram?

A) food cycle
B) decomposition
C) rock cycle
D) food chain",C,B,False,B) decomposition,False
687,"What stage is B showing?

A) Decomposition
B) Food Chain
C) Water Cycle
D) Phosphates",B,B,True,B,True
688,"What letter best corresponds to the north pole in the diagram?

A) J
B) B
C) G
D) H",B,B,True,"To determine the letter that corresponds to the north pole in the diagram, let's analyze the given options:

A) J
B) B
C) G
D) H

The north pole is the point at the top of the diagram. In the context of the given options, the letter that represents the top of the diagram is 'H'. Therefore, the letter that corresponds to the north pole is:

#### H",False
689,"What letter best corresponds to the season of summer?

A) G
B) E
C) D
D) B",A,B,False,B,False
690,"What stage comes after summer?

A) spring
B) winter
C) south pole
D) autumn",D,D,True,D,True
691,"Which stage sees a tipped axis?

A) autumn
B) summer
C) winter
D) spring",D,C,False,C,False
692,"which is the usually coldest season of the year ?

A) E
B) F
C) B
D) D",A,D,False,B,False
693,"which is the warmest season of the year ?

A) G
B) D
C) E
D) H",A,B,False,C,False
694,"What does the above diagram represent?

A) Plant cell
B) Life cycle of a star
C) Animal cell
D) Soil profile",D,D,True,A) Plant cell,False
695,"How many changes are shown in the diagram?

A) 1
B) 3
C) 2
D) 4",B,B,True,"To determine the number of changes shown in the diagram, let's analyze the sequence of events step by step:

1. Start with the initial state: A square.
2. Move to the next state: A triangle.
3. Move to the next state: A square.
4. Move to the next state: A triangle.
5. Move to the next state: A square.
6. Move to the next state: A triangle.
7. Move to the next state: A square.
8. Move to the next state: A triangle.
9. Move to the next state: A square.
10. Move to the next state: A triangle.
11. Move to the next state: A square.
12. Move to the next state: A triangle.
13. Move to the next state: A square.
14. Move to the next state: A triangle.
15. Move to the next state: A square.
16. Move to the next state: A triangle.
17. Move to the next state: A square.
18. Move to the next state: A triangle.
19. Move to the next state: A square.
20. Move to the next state: A triangle.
21.",False
696,"How many changes are shown?

A) 3
B) 2
C) 5
D) 4",A,A,True,B) 2,False
697,"What represents flat feet in the diagram?

A) C
B) none of the above
C) A
D) B",A,C,False,C,False
698,"What represents high arch in the diagram?

A) B
B) none of the above
C) A
D) D",A,C,False,C,False
699,"Letter B represents what?

A) The Earth
B) {}
C) The Moon
D) {}",C,C,True,B,False
700,"Which letter represents the Earth?

A) {}
B) A
C) B
D) {}",B,B,True,D) {},False
701,"Strike-Slip is labeled as what?

A) A
B) D
C) C
D) B",D,B,False,B,False
702,"Which among the below pushes or drives quickly and forcibly?

A) thrust
B) normal
C) none of the above
D) strike-slip",A,A,True,A,True
703,"Which among the below represents the layer that has moved down?

A) none of the above
B) strike-slip
C) thrust
D) normal",D,C,False,C,False
704,"Which is responsible for carrying sediments to the ocean?

A) rocks
B) river
C) stratum
D) fossils",B,B,True,B,True
705,"What is the first stage in the cycle?

A) fruit
B) fruit development
C) flowering
D) transplant",D,C,False,C,False
706,"What label shows the transplanted seedling?

A) E
B) B
C) C
D) D",A,A,True,C,False
707,"When are fruit fully grown?

A) transplant
B) flowering
C) maturity
D) fruit development",C,C,True,C,True
708,"Which label shows the first flowering of the plant?

A) D
B) B
C) A
D) A",B,B,True,B,True
709,"Which letter corresponds to the flowering stage?

A) A
B) B
C) C
D) D",B,B,True,C,False
710,"Which letter in the given diagram represents the fruit development stage?

A) A
B) E
C) C
D) D",D,A,False,C,False
711,"label stalk in diagram?

A) b
B) d
d
C) a
D) c",C,C,True,B) d,False
712,"which label applies to the b?

A) stalk
B) leaf margin
C) midrib
D) stalk",C,C,True,B) leaf margin,False
713,"What stage is the explosive phase of shield stage?

A) 9
B) 6
C) 3
D) 2",C,C,True,B,False
714,"Which image depicts the postshield stage?

A) 5
B) 1
C) 9
D) 8",A,A,True,C) 9,False
715,"The direct result of melting is represented at:

A) K
B) L
C) A
D) E",C,C,True,D) E,False
716,"What happens to metamorphic rock to create magma?

A) melting
B) erosion
C) weathering
D) compaction",A,A,True,A,True
717,"What process is labeled B in the diagram?

A) Sedimentation
B) Weathering
C) None of the above
D) Melting",B,B,True,B,True
718,"Which  cycle is shown in the diagram

A) larva cycle
B) Rock cycle
C) nitrogen cycle
D) moon cycle",B,B,True,B) Rock cycle,True
719,"Base your answers on the food web below and on your knowledge of science. Identify the producer in an aquatic food web.

A) ZooPlankton
B) Plant
C) Phytoplankton
D) None of the above",C,B,False,C,True
720,"Based on the above food web, what does Hawk consume?

A) Grasshopper
B) Mouse
C) Snake
D) Tuna",C,C,True,B,False
721,"In the aquatic food chain, which animal is at the top of energy flow system?

A) Killer Whale
B) Herring
C) Zooplankton
D) Tuna",A,A,True,A) Killer Whale,True
722,"In the aquatic food chain, which is the primary consumer?

A) phytoplankton
B) zooplankton
C) tuna
D) herring",B,B,True,A) phytoplankton,False
723,"In the diagram showing terrestrial food chain, which organism is the original producer?

A) Grasshopper
B) Hawk
C) Snake
D) Plant",D,D,True,D,True
724,"In the terrestrial food chain, plants have the role in

A) predator
B) consumer
C) prey
D) producer",D,D,True,D,True
725,"Look at the diagram below and say which is a producer?

A) Phytoplankton
B) Herring
C) Hawk
D) Snake",A,A,True,A) Phytoplankton,True
726,"Plants are at what level of the food web?

A) Level 2
B) Level 1
C) Level 3
D) Level 4",B,B,True,B) Level 1,True
727,"Which organism would be most affected if there was a shortage of plants?

A) Grasshopper
B) Snake
C) Mouse
D) Hawk",A,A,True,C,False
728,"You can see how organisms are interconnected from the diagram given. What will be the effect if all the Killer whales are removed?

A) The population of tuna will increase
B) Mouse will decrease in number
C) The phytoplankton will decrease
D) The grasshopper will die",A,A,True,"A) The population of tuna will increase

#### Explanation:

If all the Killer whales are removed, the population of tuna would likely increase. Killer whales are known to prey on tuna, and their removal would lead to an increase in the number of tuna available for consumption by other marine species. This would result in a higher population of tuna, which could lead to a decrease in the population of other species that prey on tuna, such as sharks and other fish.",True
729,"Stage 3 is shown at which letter?

A) C
B) A
C) B
D) E",B,D,False,A) C,False
730,"Which letter in the diagram represents Stage 3?

A) E
B) C
C) A
D) B",C,C,True,"To solve this problem, let's analyze the given information step by step:

1. **Identify the letters and their positions in the diagram:**
   - The diagram shows a sequence of letters.
   - The letters are arranged in a specific pattern.

2. **Analyze the pattern:**
   - The letters are arranged in a sequence that follows a specific pattern.
   - The pattern is not immediately obvious, but let's try to deduce it.

3. **Look for a pattern in the sequence:**
   - The sequence starts with a letter followed by a number.
   - The numbers are not consecutive, but they are in a specific order.

4. **Consider the possible letters:**
   - The letters are A, B, C, and D.
   - The numbers are 1, 2, and 3.

5. **Deduce the pattern:**
   - The sequence starts with a letter followed by a number.
   - The numbers are 1, 2, and 3.
   - The letters are A, B, C, and D.

6. **Match the letters to the numbers:**
   - The numbers 1, 2, and 3 are associated with the letters A, B",False
731,"If the number of caterpillars decreases quickly, which two living things will be MOST directly affected?

A) Plankton and lizards
B) Pelicans and snakes
C) Plants and fish
D) Lizards and plants",D,B,False,C,False
732,"If the pelicans in the community were eradicated, which population feel the most direct effect?

A) Plant
B) Phyto-plankton
C) Fish
D) Lizard",C,C,True,C,True
733,"In the diagram shown, which is the primary producer?

A) lizard
B) fish
C) caterpillar
D) plants",D,D,True,D,True
734,"In the diagram shown, which organism consumes caterpillars as a food energy source?

A) fish
B) snakes
C) lizards
D) plants",C,C,True,D) plants,False
735,"What happens if caterpillars decrease?

A) plants decrease
B) plants increase
C) nothing happens
D) none of the above",B,A,False,A) plants decrease,False
736,"What happens if lizards decrease?

A) snakes decrease
B) nothing happens
C) snakes increase
D) none of the above",A,A,True,A,True
737,"What happens to fish if pelicans increase?

A) decrease
B) nothing
C) increase
D) none of the above",A,A,True,A,True
738,"What is a primary producer?

A) pelican
B) lizard
C) fish
D) plant",D,D,True,D,True
739,"What is a tertiary consumer?

A) zooplankton
B) lizard
C) caterpillar
D) snake",D,D,True,D,True
740,"What is one producer here?

A) phyto-plankton
B) snake
C) snail
D) none of the above",A,A,True,A,True
741,"What would happen if pelicans were removed from the food chain?

A) Fish would decrease
B) Fish would stay the same
C) Fish would increase
D) Phytoplankton would increase",C,D,False,D,False
742,"What do you call the process that is shown above?

A) Weather cycle
B) Mitosis
C) Life cycle
D) Photosynthesis",C,C,True,C,True
743,"What happens in the chrysalis stage of the organism's life?

A) It moves around very frequently.
B) It prepares itself for the end of its life.
C) It changes from a caterpillar to a butterfly.
D) It becomes very hot to the touch.",C,C,True,C,True
744,"What process is Chrysalis

A) D
B) E
C) B
D) C",C,C,True,B) E,False
745,"What stage does D depict

A) Chrysalis
B) Egg
C) Caterpillar
D) Butterfly",B,B,True,C,False
746,"Around which planet does the moon revolve around?

A) star
B) sun
C) mars
D) earth",D,B,False,D,True
747,"What label refers to the revolution of earth around the sun?

A) E
B) A
C) C
D) B",B,B,True,C,False
748,"In the life cycle of a mosquito,which stage have wings?

A) larvae
B) nymph
C) adult
D) pupae",C,C,True,B,False
749,"The adult mosquito lay eggs in the

A) wind
B) none
C) soil
D) water",D,D,True,D,True
750,"The diagram shows four stages in the mosquito life cycle. What stage does letter A depict?

A) Pupae
B) Larvae
C) Adult
D) Egg",A,A,True,D,False
751,"What label refers to the Egg stage?

A) D
B) B
C) A
D) C",B,B,True,B,True
752,"What stage of the Mosquito Life Cycle is shown at letter C?

A) Egg
B) Larvae
C) Adult
D) Pupae",C,C,True,A) Egg,False
753,"What stage of the mosquito life cycle is shown at letter B?

A) Larvae
B) Pupae
C) Adult
D) Egg",D,B,False,A) Larvae,False
754,"Choose the option which is the phase of the moon occurring when it passes between the earth and the sun and is invisible or visible only as a narrow crescent at sunset?

A) H
B) A
C) G
D) C",A,A,True,B,False
755,"During which step is the entire moon visible from earth?

A) H
B) F
C) A
D) G",D,B,False,C,False
756,"Which label represents full moon?

A) B
B) J
C) G
D) A",C,C,True,B) J,False
757,"In the food web diagram that is shown, which is the producer?

A) plants
B) sucking insects
C) predatory invertebrates
D) carnivores",A,A,True,A) plants,True
758,"In the food web diagram that is shown, which organism consumes detritivores as food?

A) predatory invertebrates
B) primary producers
C) sucking insects
D) carnivores",D,D,True,A) predatory invertebrates,False
759,"Lizards are what type of organism according to this diagram?

A) sad
B) carnivores
C) happy
D) herbivores",B,B,True,B,True
760,"Plants are what type of producers in this chart?

A) unimportant
B) tertiary
C) secondary
D) primary",D,D,True,D,True
761,"What is on the top of the food chain?

A) Detritivores
B) Sucking insects
C) Plants
D) Carnivores",D,D,True,D,True
762,"What represents primary producers in the diagram?

A) Carnivores
B) Predatory invertebrates
C) Plants
D) Sucking insects",C,C,True,C,True
763,"What part of the heart is under The Right Atrium ?

A) Left Atrium
B) Right Ventricle
C) Left Ventricle
D) Aorta",B,B,True,B,True
764,"Based on your answers on the diagram, what stage are eggs created?

A) Stage E
B) Stage B
C) Stage C
D) Stage A",B,A,False,A) Stage E,False
765,"What letter in the diagram represents nymphs?

A) E
B) C
C) D
D) B",A,A) E,False,C) D,False
766,"What letter represents a pupa?

A) D
B) B
C) C
D) A",C,C,True,B) B,False
767,"What stage follows the nymph stage in this diagram?

A) adult
B) nymphs
C) eggs
D) pupa",D,D,True,D,True
768,"Which stage in the diagram shows the pupa phase?

A) Stage B
B) Stage C
C) Stage E
D) Stage A",B,B,True,C,False
769,"Which bird has a long, downward beak?

A) Finch
B) Heron
C) Sparrow
D) Curlew",D,B,False,B,False
770,"Which of these birds does not have a long beak?

A) Heron
B) Sparrow
C) Pelican
D) Spoonbill",B,B,True,C,False
771,"Which type of bird does D represent?

A) sparrow
B) finch
C) blackbird
D) warbler",D,B,False,C,False
772,"Which region in the diagram represents the bundle sheath cell?

A) a
B) e
C) c
D) d",B,A,False,B) e,False
773,"Which region in the diagram represents the lower epidermis?

A) c
B) e
C) a
D) b",A,A) c,False,B) e,False
774,"Which is relatively hard and naturally formed mineral ?

A) Sand
B) Mud
C) Stone
D) Rock",D,D,True,D,True
775,"What part of the plant bears sexual units?

A) Roots
B) Stems
C) Leaves
D) Flowers",D,D,True,D,True
776,"WHICH LAYER IS BETWEEN ribs and windplpe?

A) e
B) c
C) d
D) b",D,B,False,B) c,False
777,"which part of diagram would be bottom?

A) C
B) B
C) A
D) f",D,D,True,B,False
778,"A small protuberance on a stem or branch is known as

A) B
B) D
C) C
D) A",D,D,True,C,False
779,"What is between labelled parts E and A?

A) Alveoli
B) Ribs
C) Pleural space
D) Bronchus",C,C,True,C,True
780,"Which is also called the midriff?

A) Diaphragm
B) Pleural space
C) Lungs
D) Alveoli",A,A,True,A) Diaphragm,True
781,"Which region in the diagram shows the alveoli?

A) H
B) F
C) C
D) D",B,D,False,C,False
782,"How many steps are shown in the life cycle of the frog?

A) 2
B) 3
C) 1
D) 4",B,B,True,B) 3,True
783,"What is the first stage of the frog's life cycle?

A) adult
B) eggs
C) lizard
D) tadpole",B,B,True,D,False
784,"Which is the centremost part in the diagram?

A) nuclear pore
B) ribosomes
C) chromatin
D) Nucleolus",D,D,True,D,True
785,"Which part in the centre is dark purple in colour?

A) D
B) H
C) C
D) A",B,B,True,C,False
786,"Choose the stage between eggs and molt in the life cycle of a cicada

A) molt
B) adult
C) nymph
D) egg",C,C,True,C,True
787,"What does stage A depict?

A) Adult
B) Molting
C) Eggs
D) Nymph",D,A,False,D,True
788,"What is represented at stage E in the diagram?

A) eggs
B) Adult
C) molt
D) nymph",B,B,True,C,False
789,"What is the stage shown in stage C in the diagram?

A) none of the above
B) adult
C) nymph
D) egg",D,D,True,C,False
790,"Which stage represents molting?

A) F
B) E
C) C
D) A",A,A,True,C,False
791,"What label demonstrates the rotation of the earth?

A) B
B) E
C) D
D) C",B,B,True,B) E,False
792,"Which label indicates the earth's gravitational pull on the moon?

A) D
B) A
C) B
D) E",A,D,False,B) A,True
793,"Which letters show the force of gravity?

A) C, E
B) C,  B
C) D, C
D) B, D",D,"B) C,  B",False,"B) C,  B",False
794,"Which is the lowermost part of the organs?

A) stomach
B) appendix
C) rectum
D) cecum",C,C,True,C,True
795,"Which label applies to the organelle which produce insulin for body?

A) D
B) E
C) A
D) G",D,C,False,B,False
796,"Which of these is found inside the small intestine?

A) rectum
B) jejunum
C) gallblader
D) colon",B,B,True,B,True
797,"Neptune is represented by which letter in the following diagram?

A) H
B) F
C) J
D) A",A,A) H,True,C) J,False
798,"What is depicted by letter L?

A) mars
B) jupiter
C) asteroids
D) comets",D,D,True,C) asteroids,False
799,"What lies between Mars and Jupiter?

A) Earth
B) Saturn
C) Uranus
D) Asteroid Belt",D,D,True,D,True
800,"Which planet is closet to the sun?

A) Earth
B) Mars
C) Venus
D) Mercury",D,D,True,D,True
801,"What letter are the legs labelled?

A) D
B) C
C) A
D) B",C,C,True,C,True
802,"The large vein which returns blood from the lower extremities is called what?

A) superior vena cava
B) inferior vena cava
C) ascending aorta
D) pulmonary artery",B,B,True,B,True
803,"What carries venous blood from the right ventricle of the heart to the lungs?

A) heart
B) aorta
C) veins
D) pulmonary artery",D,D,True,D,True
804,"Where is the Pulmonary Artery?

A) D
B) A
C) G
D) E",C,C,True,B,False
805,"How many stages are in this diagram?

A) 2
B) 5
C) 4
D) 3",C,D,False,C,True
806,"The diagram depicts the life cycle of a mosquito. Which letter in the diagram represents the eggs?

A) D
B) C
C) B
D) A",A,A,True,C) B,False
807,"What stage of the mosquito life cycle is shown at letter C?

A) Adult Mosquito
B) Pupa
C) Eggs
D) Wriggler",B,B,True,C,False
808,"Which letter in the given diagram represents adulthood for the insect?

A) A
B) B
C) C
D) D",A,D,False,D,False
809,"What energy source do plants use which creates the green color in the leaves?

A) water
B) moonlight
C) wind
D) Sunlight",D,D,True,D,True
810,"What gas do plants take in?

A) hydrogen
B) carbon dioxide
C) oxygen
D) carbon monoxide",B,C,False,C,False
811,"What process does the plant do that requires sunlight energy?

A) Osmosis
B) Precipitation
C) Photosynthesis
D) Replication",C,C,True,C,True
812,"Which letter shows the location of water and nutrient absorption?

A) D
B) A
C) B
D) C",C,C,True,A) D,False
813,"Describe the life cycle of a caterpillar?

A) egg, larva, caterpillar, pupa, butterfly
B) butterfly, pupa, egg, larva, caterpillar
C) pupa, butterfly, larva, caterpillar, egg
D) larva, caterpillar, butterfly, egg, pupa",A,A,True,"A) egg, larva, caterpillar, pupa, butterfly",True
814,"What animal part does a larva lack?

A) Legs
B) Head
C) Thin body
D) Wings",D,D,True,A) Legs,False
815,"What letter corresponds to the adult stage in the diagram?

A) B
B) D
C) A
D) E",B,B,True,B) D,False
816,"What life stage of a caterpillar is shown in letter E?

A) caterpillar
B) larav
C) butterfly
D) pupa",D,D,True,B) larav,False
817,"What material forms a larva?

A) Egg laid by an adult butterfly
B) Egg laid by a baby larva
C) Pupa
D) Egg laid by an adult larva",A,C,False,D,False
818,"What stage in the cycle is shown at letter C?

A) pupa
B) adult
C) egg
D) growth of larve",C,C,True,C,True
819,"According to the given food chain, What is the main source of energy?

A) grouse
B) hawk
C) bear
D) berries and floers",D,D,True,D,True
820,"According to the given food chain, if deers are shot down by poachers, which organism would be most affected?

A) hawk
B) bear
C) seeds
D) grouse",B,B,True,B,True
821,"Based on the diagram shown and on your knowledge of science. Which organisms in the diagram is a producer?

A) Bear and hawk
B) Grouse and chipmunk
C) Deer and marmot
D) Grasses, berries and flowers",D,D,True,D,True
822,"From the above food web diagram, grass is

A) consumer
B) decomposer
C) none of this
D) producer",D,D,True,D,True
823,"From the above food web diagram, if all the grasses are removed then which species get directly affected

A) snake
B) bear
C) butterfly
D) hawk",C,C,True,C,True
824,"From the above food web diagram, which species eat both plants as well as animal

A) deer
B) bear
C) none of this
D) hawk",B,A,False,A,False
825,"From the above food web diagram, which species receive energy from every level of food chain

A) plants
B) mouse
C) hawk
D) decomposers",D,A,False,A) plants,False
826,"From the given food chain diagram, which organism provide energy

A) mouse
B) hawk
C) plants
D) insect",C,C,True,C,True
827,"In the diagram below, the bear is a

A) Predator
B) Prey
C) Producer
D) Predator and prey",A,A,True,A,True
828,"Which of the following will most likely happen if the red-tailed hawk population decreases?

A) Grouse population will decrease.
B) Marmot population would increase.
C) Chipmunks population would decrease.
D) The deer population will go extinct.",B,B,True,B,True
829,"Which organism in the diagram is important because it returns nutrients back to the soil?

A) Deer
B) Chipmunk
C) Butterfly
D) Decomposers",D,D,True,D,True
830,"Which represents B?

A) Body
B) Sarcoptic mange
C) Leg
D) Head",D,D,True,D,True
831,"From the above food web diagram, what cause mouse number to increase

A) increase in hawk
B) increase in snake
C) increase in grass
D) increase in rabbit",C,D,False,D,False
832,"From the above food web diagram, which species receive energy from mouse

A) plants
B) hawk
C) rabbit
D) snake",D,B,False,C,False
833,"If all the Hawks died, the rabbit population would most likely

A) Impossible to say
B) Increase
C) Stay the same
D) Decrease",B,D,False,B,True
834,"What is a primary consumer?

A) snake
B) wildflower
C) hawk
D) mouse",D,D,True,D,True
835,"What is a producer?

A) snake
B) hawk
C) grass
D) mouse",C,C,True,C,True
836,"What is only a predator?

A) hawk
B) grass
C) rabbit
D) snake",A,A,True,A) hawk,True
837,"What would happen to mice if snakes increased?

A) increase
B) decrease
C) stay the same
D) can't determine",B,B,True,B,True
838,"What would happen to mice if the snakes were extinct?

A) decrease
B) increase
C) stay the same
D) can't determine",B,B,True,B) increase,True
839,"Which is a predator of mice?

A) rabbit
B) grass
C) wildflower
D) snake",D,D,True,D,True
840,"Which is at the top of the food chain?

A) snake
B) mouse
C) rabbit
D) hawk",D,D,True,D,True
841,"Which of the following organisms compete for the mouse as a food source?

A) Hawks and Snakes
B) Snakes and Rabbits
C) Grass and Wildflowers
D) None of the above",A,A,True,B,False
842,"From the given diagram name the producer.

A) None
B) Baleen whale
C) Phytoplankton
D) Krill",C,C,True,D,False
843,"If there were no Phytoplanktons in the given food web, which organism would be most directly affected?

A) Baleen whale
B) Both
C) Krill
D) None",C,C,True,C,True
844,"What happens if the whale population increases?

A) krill decreases
B) krill increases
C) phytoplankton increases
D) phytoplankton decreases",A,A,True,A) krill decreases,True
845,"What is a predator and prey?

A) phytoplankton
B) whale
C) krill
D) sunlight",C,C,True,C,True
846,"What is a primary consumer?

A) phytoplankton
B) krill
C) sun
D) whale",B,B,True,B,True
847,"What is a producer?

A) phytoplankton
B) whale
C) krill
D) none of the above",A,A,True,A) phytoplankton,True
848,"What is an herbivore?

A) whale
B) none
C) krill
D) phytoplankton",C,C,True,C,True
849,"What is at the top of the food chain?

A) krill
B) sun
C) baleen whale
D) phytoplankton",C,C,True,C,True
850,"What is the top of the food web?

A) whale
B) phytoplankton
C) krill
D) all of the above",A,A,True,A) whale,True
851,"What would happen to the phytoplankton if krill increased?

A) decrease
B) increase
C) can't be predicted
D) stay the same",A,A,True,C,False
852,"What is the name of the colorless plastid that forms starch granules and occurs in cells of plant storage tissue?

A) cell wall
B) golgi body
C) amyloplast
D) nucleus",C,C,True,C,True
853,"What is the semipermeable membrane that encloses the cytoplasm of a cell?

A) mitochondria
B) cell membran
C) nucleus
D) chloroplast",B,B,True,B,True
854,"what part of the plant is between rough er and smooth er?

A) c
B) b
C) h
D) a",C,A,False,B) b,False
855,"which label applies to the i?

A) rough er
B) smooth er
C) chloroplast
D) amyloplast",D,B,False,C,False
856,"According to the food web, if all the sea weeds were washed off due to Tsunami, which organism will be most affected?

A) dolphins
B) star fish
C) limpets
D) sea gulls",C,C,True,C,True
857,"According to the food web, what will happen if all the algae died due to pesticides?

A) Crabs and limpets will decrease
B) Dolphins will increase
C) Sea gulls will become extinct
D) Star fish will increase",A,A,True,A,True
858,"From the above food web diagram, two of the carnivore are

A) crab and starfish
B) none
C) seal and seagull
D) algae and crab",C,C,True,C,True
859,"From the above food web diagram, what would happen if population of algae increase

A) population of plankton increase
B) population of starfish decrease
C) population of crab increase
D) poulation of herring decrease",C,A,False,A,False
860,"From the above food web diagram, which of the following is correctly paired

A) limpet is secondary consumer
B) limpet is primary consumer
C) limpet is producer
D) limpet is decomposer",B,B,True,B,True
861,"From the above food web diagram, which of the species obtain energy from both producer and consumer

A) crab
B) dolphin
C) seal
D) starfish",A,A,True,A) crab,True
862,"In the above the diagram below, which shows a partial food web. Which animal or bird is on the top of the food chain?

A) Mussel
B) Starfish
C) Seal
D) Herring",C,C,True,C,True
863,"Which animal is not an herbivore?

A) Mussel
B) Herring
C) Limpet
D) Seal",D,C,False,D) Seal,True
864,"Which of the below is a producer?

A) Seagull
B) Dolphin
C) Seaweed
D) Seal",C,C,True,C,True
865,"What is another term for a high overhanging face of rock?

A) Magma
B) Cliff
C) Secondary Cone
D) Sea",B,B,True,B) Cliff,True
866,"Which of the following is the magma chamber?

A) K
B) B
C) C
D) H",B,A,False,D,False
867,"Name foot E

A) Eqyptian
B) Roman
C) Greek
D) Germanic",D,C,False,C,False
868,"Which picture represents Egyptian foot?

A) B
B) D
C) C
D) E",B,B,True,C,False
869,"What is the point of the earth's surface directly above the focus of an earthquake?

A) focus
B) {}
C) none of the abovde
D) epicenter",D,D,True,D,True
870,"What lies below the epicentre?

A) none of the above
B) {}
C) epicentre
D) focus",D,D,True,B) {},False
871,"Which is the point of the earth's surface directly above the focus of an earthquake?

A) none of the above
B) focus
C) both of the above
D) epicenter",D,D,True,D,True
872,"Where is the lateral line?

A) d
B) c
C) g
D) a",C,B,False,C) g,True
873,"Which is the tailfin of the fish?

A) Anal fin
B) Pectoral fin
C) Caudal fin
D) Pelvic fin",C,C,True,C,True
874,"Name the stage represented by B.

A) Egg
B) Fully grown caterpillar
C) Adult butterfly
D) Pupae in its chrysalis",B,D,False,B,True
875,"What stage is the non-feeding stage between the larva and adult in the metamorphosis of a butterfly?

A) adult
B) larva
C) pupa
D) egg",C,C,True,C,True
876,"Which stage in the development represents an adult butterfly?

A) B
B) E
C) I
D) F",C,C,True,C,True
877,"Which label indicates the moon during a lunar eclipse?

A) D
B) C
C) E
D) B",C,C,True,C,True
878,"What is represented at letter H in the diagram?

A) Light energy
B) CO2
C) Heat energy
D) ATP",A,C,False,C) Heat energy,False
879,"What occurs in chloroplasts?

A) light energy
B) photosynthesis
C) heat energy
D) cellular respiration",B,B,True,B,True
880,"Where does cellular respiration take place?

A) mitochondria
B) roots
C) cytoplasm
D) cell wall",A,A,True,A,True
881,"Which organ is a small, pear-shaped muscular sac, located under the right lobe of the liver?

A) gallbladder
B) esophagus
C) large intestine
D) stomach",A,A,True,A) gallbladder,True
882,"Which shows the first stage?

A) b
B) a
C) d
D) c",D,B,False,B) a,False
883,"Which shows the last stage?

A) c
B) a
C) b
D) d",C,D,False,B) a,False
884,"What is represented y B?

A) none of the above
B) the mantle
C) the core
D) the crust",C,B,False,C,True
885,"What is the outermost layer?

A) core
B) none of the above
C) crust
D) mantle",C,C,True,C,True
886,"What is the bottom opening at the back?

A) cervix
B) anus
C) uterus
D) none of the above",B,B,True,B,True
887,"Which region in the diagram represents the anus?

A) m
B) k
C) g
D) n",D,D,True,C) g,False
888,"Which region in the diagram represents the labium minora?

A) n
B) d
C) k
D) m",D,A) n,False,B) d,True
889,"From the above food web diagram, if all the algae dies then water flea population will

A) remains the same
B) decrease
C) increase
D) NA",B,B,True,B,True
890,"From the above food web diagram, if all the freshwater snails dies which species mostly get affected

A) bacteria
B) dragon flies
C) algae
D) water flea",B,A,False,D,False
891,"If water fleas were eliminated from this ecosystem, what animal would be directly affected?

A) Dragonfly larvae
B) Freshwater shrimp
C) Southern pigmy perch
D) Platypus",C,C,True,C,True
892,"If we removed the mayfly larvae and water flea from the food web what will happen?

A) The perch will start eating more shrimp
B) The freshwater shrimp will start eating algae
C) The platypus will start eating more shrimp
D) The dragonfly larvae will start eating platypus",A,C,False,B,False
