problem_id,question,reference,pred_text,correct_text,error_text,pred_rendered,correct_rendered,error_rendered,pred_mismatch,mismatch_follows
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,174,"To solve this problem, we need to calculate the total number of chairs available for the guests. Here's how we can break it down:

1. **Calculate the number of chairs from the sets of tables:**
   - There are 12 sets of tables.
   - Each set has 14 chairs.
   - Therefore, the total number of chairs from the sets is \( 12 \times 14 \).

2. **Add the extra chairs:**
   - There are 6 extra chairs.
   - So, we add these 6 extra chairs to the total calculated above.

Let's perform the calculations step by step:

1. Calculate the total number of chairs from the sets:
   \[
   12 \times 14 = 168
   \]

2. Add the extra chairs:
   \[
   168 + 6 = 174
   \]

So, the total number of chairs available for the guests is 174.

#### 174",True,correct,"To solve the problem, we need to calculate the total number of chairs available for the guests.

1. First, determine the total number of chairs from the sets of tables:
   - They have 12 sets of tables.
   - Each set has 14 chairs.
   - Therefore, the total number of chairs from the sets is \( 12 \times 14 \).

2. Calculate the product:
   - \( 12 \times 14 = 168 \).

3. Add the extra chairs:
   - There are also 6 extra chairs.
   - So, the total number of chairs is \( 168 + 6 \).

4. Perform the addition:
   - \( 168 + 6 = 174 \).

Therefore, the total number of chairs they have for the guests is 174.

#### <answer> 174",True,correct,"To solve this problem, we need to find out how many more apples Adam has compared to Jackie.

Step 1: Determine the number of apples each person has.
- Adam has 10 apples.
- Jackie has 2 apples.

Step 2: Calculate the difference in the number of apples between Adam and Jackie.
- Subtract the number of apples Jackie has from the number of apples Adam has: \( 10 - 2 = 8 \).

So, Adam has 8 more apples than Jackie.

#### 8",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,8,"To solve this problem, we need to find out how many more apples Adam has compared to Jackie. Here's the step-by-step reasoning:

1. Determine the number of apples Adam has: Adam has 10 apples.
2. Determine the number of apples Jackie has: Jackie has 2 apples.
3. Calculate the difference between the number of apples Adam has and the number of apples Jackie has:
   \[
   10 - 2 = 8
   \]

So, Adam has 8 more apples than Jackie.

#### 8",True,correct,"To solve the problem, we need to find out how many more apples Adam has compared to Jackie.

1. Adam has 10 apples.
2. Jackie has 2 apples.
3. To find out how many more apples Adam has than Jackie, we subtract the number of apples Jackie has from the number of apples Adam has.

So, we calculate:
\[ 10 - 2 = 8 \]

Adam has 8 more apples than Jackie.

#### <answer>8",True,correct,"To solve this problem, we need to determine how many peaches Jake has based on the information given about Steven and Jill's peaches.

Step 1: Determine how many peaches Steven has.
Steven has 16 peaches.

Step 2: Determine how many peaches Jake has compared to Steven.
Jake has 7 fewer peaches than Steven.
So, if Steven has 16 peaches, then Jake has:
\[ 16 - 7 = 9 \text{ peaches} \]

Step 3: Verify the information about Jill.
The problem states that Jake has 9 more peaches than Jill. We can use this to find out how many peaches Jill has.
If Jake has 9 peaches and he has 9 more peaches than Jill, then Jill has:
\[ 9 - 9 = 0 \text{ peaches} \]
This is consistent with the information given in the problem.

Therefore, Jake has 9 peaches.

#### <answer>9",text
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,9,"To solve this problem, we need to determine how many peaches Jake has based on the information given about the number of peaches Steven and Jill have.

Step 1: Identify the number of peaches Steven has.
Steven has 16 peaches.

Step 2: Determine the relationship between Jake's peaches and Steven's peaches.
The problem states that Jake has 7 fewer peaches than Steven. Therefore, we can calculate the number of peaches Jake has as follows:
\[ \text{Number of peaches Jake has} = \text{Number of peaches Steven has} - 7 \]
\[ \text{Number of peaches Jake has} = 16 - 7 \]
\[ \text{Number of peaches Jake has} = 9 \]

So, Jake has 9 peaches.

#### 9",True,correct,"To solve the problem, let's break it down step by step:

1. **Identify the number of peaches Steven has:**
   - Steven has 16 peaches.

2. **Determine how many more peaches Jake has than Jill:**
   - Jake has 9 more peaches than Jill.

3. **Calculate the number of peaches Jake has compared to Steven:**
   - Jake has 7 fewer peaches than Steven.
   - Therefore, if Jake had 7 more peaches than Steven, he would have \(16 + 7 = 23\) peaches.

4. **Verify the relationship between Jake and Jill:**
   - Since Jake has 9 more peaches than Jill, and we know Jake has 23 peaches, we can confirm that Jill has \(23 - 9 = 14\) peaches.

5. **Summarize the final answer:**
   - Jake has 23 peaches.

#### <answer>23",False,arithmetic_error,"To solve this problem, we need to determine how much more Dan spent on the chocolate compared to the candy bar.

1. Calculate the total amount of money Dan spent:
   - Cost of the candy bar: $2
   - Cost of the chocolate: $3
   - Total spent = $2 + $3 = $5

2. Determine how much more Dan spent on the chocolate than on the candy bar:
   - Difference in cost = Cost of chocolate - Cost of candy bar
   - Difference in cost = $3 - $2 = $1

So, Dan spent $1 more on the chocolate than on the candy bar.

#### <answer>1####",text
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,1,"To solve this problem, we need to determine how much more Dan spent on the chocolate compared to the candy bar.

1. **Cost of the candy bar**: The candy bar costs $2.
2. **Cost of the chocolate**: The chocolate costs $3.
3. **Difference in cost**: To find out how much more Dan spent on the chocolate than on the candy bar, we subtract the cost of the candy bar from the cost of the chocolate.

\[ \text{Difference} = \text{Cost of chocolate} - \text{Cost of candy bar} \]
\[ \text{Difference} = \$3 - \$2 \]
\[ \text{Difference} = \$1 \]

So, Dan spent $1 more on the chocolate than on the candy bar.

#### <answer> $1",True,correct,"To solve this problem, we need to determine the difference in the amount of money Dan spent on the chocolate compared to the candy bar.

1. **Cost of the candy bar**: $2
2. **Cost of the chocolate**: $3

Next, we calculate the difference between the cost of the chocolate and the candy bar:

\[ \text{Difference} = \text{Cost of chocolate} - \text{Cost of candy bar} \]
\[ \text{Difference} = \$3 - \$2 \]
\[ \text{Difference} = \$1 \]

So, Dan spent $1 more on the chocolate than he did on the candy bar.

#### <answer> $1",True,correct,"To solve this problem, we need to determine how many movies Dan has left to watch after he has watched 4 out of the 8 movies available in the 'crazy silly school' series.

Step 1: Identify the total number of movies.
- Total number of movies = 8

Step 2: Identify the number of movies Dan has already watched.
- Number of movies watched = 4

Step 3: Calculate the number of movies Dan still needs to watch.
- Number of movies left to watch = Total number of movies - Number of movies watched
- Number of movies left to watch = 8 - 4
- Number of movies left to watch = 4

So, Dan still has to watch 4 more movies.

#### <answer>4",text
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,4,"To solve this problem, we need to determine how many movies you still have to watch after watching 4 out of the 8 available movies.

Step 1: Identify the total number of movies.
There are 8 different movies in the 'crazy silly school' series.

Step 2: Determine how many movies you have already watched.
You have watched 4 movies.

Step 3: Calculate the number of movies left to watch.
Subtract the number of movies you have watched from the total number of movies:
\[ 8 - 4 = 4 \]

So, you still have to watch 4 more movies.

#### 4",True,correct,"To solve the problem, we need to determine how many more movies you still have to watch after reading 7 books and watching 4 movies.

1. **Identify the total number of movies**: There are 8 different movies.
2. **Determine the number of movies watched**: You have watched 4 movies.
3. **Calculate the remaining movies to watch**: Subtract the number of movies watched from the total number of movies.

\[ \text{Remaining movies} = \text{Total movies} - \text{Movies watched} \]
\[ \text{Remaining movies} = 8 - 4 \]
\[ \text{Remaining movies} = 4 \]

So, you still have 4 more movies to watch.

#### <answer> 4",True,correct,"To solve this problem, we need to determine how many packages of 13 white t-shirts are required to buy 39 white t-shirts.

Step 1: Divide the total number of t-shirts by the number of t-shirts per package.
\[ \text{Number of packages} = \frac{\text{Total number of t-shirts}}{\text{Number of t-shirts per package}} \]
\[ \text{Number of packages} = \frac{39}{13} \]

Step 2: Perform the division.
\[ \frac{39}{13} = 3 \]

So, mom will need 3 packages to buy 39 white t-shirts.

#### <answer>3 packages####",text
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,3,"To solve this problem, we need to determine how many packages of 13 white t-shirts are required to buy 39 white t-shirts.

Step 1: Identify the total number of white t-shirts needed.
- Total white t-shirts = 39

Step 2: Identify the number of white t-shirts per package.
- White t-shirts per package = 13

Step 3: Calculate the number of packages required.
- Number of packages = Total white t-shirts / White t-shirts per package
- Number of packages = 39 / 13

Step 4: Perform the division.
- 39 divided by 13 equals 3 with no remainder.

Therefore, mom will need 3 packages to buy 39 white t-shirts.

#### 3",True,correct,"To solve this problem, we need to determine how many packages of 13 white t-shirts mom will have if she buys 39 white t-shirts.

Step 1: Identify the total number of t-shirts bought.
- Total t-shirts = 39

Step 2: Identify the number of t-shirts per package.
- T-shirts per package = 13

Step 3: Calculate the number of packages needed.
- Number of packages = Total t-shirts / T-shirts per package
- Number of packages = 39 / 13

Step 4: Perform the division.
- 39 divided by 13 equals 3 with no remainder.

So, mom will have 3 packages of white t-shirts.

#### <answer>3 packages####",True,correct,"To solve this problem, we need to determine how many more kids Julia played with on Monday compared to Tuesday.

Step 1: Identify the number of kids Julia played with each day.
- On Monday, she played with 19 kids.
- On Tuesday, she played with 18 kids.

Step 2: Calculate the difference in the number of kids she played with.
- Difference = Number of kids on Monday - Number of kids on Tuesday
- Difference = 19 - 18

Step 3: Perform the subtraction.
- Difference = 1

So, Julia played with 1 more kid on Monday than on Tuesday.

#### <answer>1####",text
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,1,"To solve this problem, we need to determine how many more kids Julia played with on Monday compared to Tuesday. Here's the step-by-step solution:

1. **Identify the number of kids Julia played with each day:**
   - On Monday, Julia played with 19 kids.
   - On Tuesday, Julia played with 18 kids.

2. **Calculate the difference in the number of kids she played with:**
   - Difference = Number of kids on Monday - Number of kids on Tuesday
   - Difference = 19 - 18

3. **Perform the subtraction:**
   - 19 - 18 = 1

So, Julia played with 1 more kid on Monday than on Tuesday.

#### <answer>1",True,correct,"To solve the problem, we need to determine how many more kids Julia played with on Monday compared to Tuesday.

1. **Number of kids on Monday**: Julia played with 19 kids.
2. **Number of kids on Tuesday**: Julia played with 18 kids.
3. **Difference in the number of kids**: We subtract the number of kids on Tuesday from the number of kids on Monday.

\[ \text{Difference} = 19 - 18 = 1 \]

So, Julia played with 1 more kid on Monday than on Tuesday.

#### <answer>1",True,correct,"To solve this problem, let's break it down step by step:

1. **Initial Count of Birds and Storks:**
   - There are 3 birds.
   - There are 4 storks.

2. **Additional Storks Joining:**
   - 6 more storks come to join them.

3. **Calculate the Total Number of Storks:**
   - Initial number of storks: 4
   - Additional storks: 6
   - Total storks = 4 + 6 = 10

4. **Total Number of Birds and Storks:**
   - Birds: 3
   - Total storks: 10
   - Total = 3 (birds) + 10 (storks) = 13

So, the total number of birds and storks sitting on the fence is 13.

#### <answer>",text
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,13,"To solve this problem, we need to follow these steps:

1. Identify the initial number of birds and storks.
2. Add the additional storks that joined later.
3. Calculate the total number of birds and storks.

Step 1: Identify the initial number of birds and storks.
- There are initially 3 birds.
- There are initially 4 storks.

Step 2: Add the additional storks that joined later.
- 6 more storks came to join them.

Step 3: Calculate the total number of birds and storks.
- The total number of storks is now 4 (initial) + 6 (additional) = 10 storks.
- The number of birds remains 3.

So, the total number of birds and storks sitting on the fence is:
- Birds: 3
- Storks: 10

Adding these together gives us the total number of birds and storks:
3 (birds) + 10 (storks) = 13

#### 13",True,correct,"To solve the problem, let's break it down step by step:

1. **Initial Count of Birds and Storks:**
   - There are 3 birds.
   - There are 4 storks.

2. **Additional Storks Joining:**
   - 6 more storks come to join them.

3. **Calculate the Total Number of Storks:**
   - Initial storks: 4
   - Additional storks: 6
   - Total storks = 4 + 6 = 10

4. **Total Number of Birds and Storks:**
   - Birds: 3
   - Storks: 10
   - Total = 3 + 10 = 13

So, the total number of birds and storks sitting on the fence is 13.

#### <answer>",True,correct,"To solve this problem, we need to determine how many oranges are harvested in one day and then calculate how many days it will take to harvest 80 sacks of oranges.

Step 1: Calculate the number of oranges harvested in one day.
- Each sack contains 57 oranges.
- They harvest 16 sacks per day.
- Therefore, the total number of oranges harvested in one day is \( 16 \times 57 \).

\[ 16 \times 57 = 912 \]

So, they harvest 912 oranges per day.

Step 2: Determine how many days it will take to harvest 80 sacks of oranges.
- We need to find out how many days it takes to get 80 sacks.
- Since they harvest 16 sacks per day, we divide the total number of sacks by the number of sacks harvested per day.

\[ \frac{80}{16} = 5 \]

So, it will take 5 days to harvest 80 sacks of oranges.

#### 5",text
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,5,"To solve this problem, we need to determine how many days it will take to harvest 80 sacks of oranges given that they harvest 16 sacks per day.

Step 1: Identify the total number of sacks needed.
The total number of sacks required is 80.

Step 2: Identify the daily harvesting rate.
The daily harvesting rate is 16 sacks per day.

Step 3: Calculate the number of days needed to harvest 80 sacks.
We can find the number of days by dividing the total number of sacks by the daily harvesting rate:
\[ \text{Number of days} = \frac{\text{Total sacks}}{\text{Daily rate}} = \frac{80}{16} \]

Step 4: Perform the division.
\[ \frac{80}{16} = 5 \]

So, it will take 5 days to harvest 80 sacks of oranges.

#### 5",True,correct,"To solve this problem, we need to determine how many days it will take to harvest 80 sacks of oranges given that they harvest 16 sacks per day.

Step 1: Identify the total number of sacks needed.
- Total sacks needed = 80

Step 2: Identify the daily harvest rate.
- Sacks harvested per day = 16

Step 3: Calculate the number of days required to harvest 80 sacks.
- Number of days = Total sacks needed / Sacks harvested per day
- Number of days = 80 / 16
- Number of days = 5

So, it will take 5 days to harvest 80 sacks of oranges.

#### <answer> 5 days",True,correct,"To solve this problem, we need to determine how many apples Jackie has based on the information given about Adam's apples.

1. We know that Adam has 9 apples.
2. We also know that Adam has 3 more apples than Jackie.

Let's denote the number of apples Jackie has as \( J \).

According to the problem:
\[ \text{Adam's apples} = \text{Jackie's apples} + 3 \]

Substituting the known values:
\[ 9 = J + 3 \]

To find \( J \), we need to isolate it on one side of the equation:
\[ J = 9 - 3 \]
\[ J = 6 \]

So, Jackie has 6 apples.

#### <answer>6",text
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,6,"To solve this problem, we need to determine how many apples Jackie has based on the information given about Adam's apples and the relationship between their apple counts.

1. **Identify the number of apples Adam has:**
   - Adam has 9 apples.

2. **Understand the relationship between Adam's and Jackie's apples:**
   - Adam has 3 more apples than Jackie.

3. **Set up an equation to represent the relationship:**
   - Let \( J \) represent the number of apples Jackie has.
   - According to the problem, Adam's apples (\( A \)) can be expressed as:
     \[
     A = J + 3
     \]
   - We know \( A = 9 \), so substitute 9 for \( A \):
     \[
     9 = J + 3
     \]

4. **Solve for \( J \):**
   - Subtract 3 from both sides of the equation to isolate \( J \):
     \[
     9 - 3 = J
     \]
     \[
     J = 6
     \]

5. **Conclusion:**
   - Jackie has 6 apples.

#### <answer> 6",True,correct,"To solve the problem, we need to determine how many apples Jackie has based on the information given.

1. We know that Adam has 9 apples.
2. The problem states that Adam has 3 more apples than Jackie.

Let's denote the number of apples Jackie has as \( J \).

According to the problem:
\[ \text{Adam's apples} = \text{Jackie's apples} + 3 \]

Substituting the known values:
\[ 9 = J + 3 \]

To find \( J \), we need to isolate it on one side of the equation:
\[ J = 9 - 3 \]
\[ J = 6 \]

So, Jackie has 6 apples.

#### <answer>6",True,correct,"To solve this problem, we need to determine how long the machine was working given that it makes 3 shirts per minute and it made a total of 6 shirts.

Step 1: Identify the rate at which the machine makes shirts.
The machine makes 3 shirts per minute.

Step 2: Identify the total number of shirts made.
The machine made 6 shirts in total.

Step 3: Calculate the time the machine was working.
Since the machine makes 3 shirts per minute, we can find the time by dividing the total number of shirts by the rate of production:
\[ \text{Time} = \frac{\text{Total shirts}}{\text{Shirts per minute}} = \frac{6}{3} = 2 \text{ minutes} \]

So, the machine was working for 2 minutes.

#### <answer>2 minutes####",text
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,2,"To solve this problem, we need to determine how long the machine worked given that it makes 3 shirts per minute and it made a total of 6 shirts.

Step 1: Identify the rate at which the machine makes shirts.
The machine makes 3 shirts per minute.

Step 2: Identify the total number of shirts made.
The machine made a total of 6 shirts.

Step 3: Calculate the time taken to make 6 shirts.
Since the machine makes 3 shirts per minute, we divide the total number of shirts by the rate of production:
\[ \text{Time} = \frac{\text{Total Shirts}}{\text{Shirts per Minute}} = \frac{6}{3} = 2 \text{ minutes} \]

So, the machine was working for 2 minutes.

#### 2",True,correct,"To solve this problem, we need to determine how many minutes the machine was working given that it makes 3 shirts per minute and it made a total of 6 shirts.

Step 1: Identify the rate at which the machine makes shirts.
- The machine makes 3 shirts per minute.

Step 2: Identify the total number of shirts made.
- The machine made 6 shirts in total.

Step 3: Calculate the time taken to make 6 shirts.
- Since the machine makes 3 shirts per minute, we divide the total number of shirts by the rate of production to find the time.
- Time = Total shirts / Rate of production
- Time = 6 shirts / 3 shirts per minute

Step 4: Perform the division.
- Time = 2 minutes

So, the machine was working for 2 minutes.

#### <answer>2 minutes</answer>",True,correct,"To solve this problem, we need to determine how many balloons Jake brought to the park. We know that Allan brought 5 balloons and together they brought a total of 6 balloons.

Step 1: Identify the number of balloons Allan brought.
Allan brought 5 balloons.

Step 2: Identify the total number of balloons brought by both Allan and Jake.
The total is 6 balloons.

Step 3: Subtract the number of balloons Allan brought from the total number of balloons.
6 (total) - 5 (Allan's balloons) = 1 balloon

So, Jake brought 1 balloon to the park.

#### <answer>1",text
133,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,1,"To solve this problem, we need to determine how many balloons Jake brought to the park given that Allan brought 5 balloons and together they brought a total of 6 balloons.

Step 1: Identify the number of balloons Allan brought.
Allan brought 5 balloons.

Step 2: Identify the total number of balloons brought by both Allan and Jake.
The total number of balloons is 6.

Step 3: Calculate the number of balloons Jake brought.
Since the total number of balloons is the sum of the balloons brought by Allan and Jake, we can find out how many balloons Jake brought by subtracting the number of balloons Allan brought from the total number of balloons.

Number of balloons Jake brought = Total number of balloons - Number of balloons Allan brought
Number of balloons Jake brought = 6 - 5

Step 4: Perform the subtraction.
Number of balloons Jake brought = 1

So, Jake brought 1 balloon to the park.

#### <answer>1",True,correct,"To solve the problem, we need to determine how many balloons Jake brought to the park.

1. Allan brought 5 balloons.
2. The total number of balloons brought by Allan and Jake is 6.

Let's denote the number of balloons Jake brought as \( J \).

From the information given:
\[ 5 + J = 6 \]

To find \( J \), we subtract 5 from both sides of the equation:
\[ J = 6 - 5 \]
\[ J = 1 \]

So, Jake brought 1 balloon to the park.

#### <answer>1",True,correct,"To solve this problem, let's break it down into steps:

1. Determine Dean's height:
   - Ron is 15 feet tall.
   - Dean is 6 feet shorter than Ron.
   - Therefore, Dean's height = Ron's height - 6 feet.
   - Dean's height = 15 feet - 6 feet = 9 feet.

2. Calculate the depth of the water:
   - The depth of the water is 9 times Dean's height.
   - Depth of the water = 9 * Dean's height.
   - Depth of the water = 9 * 9 feet = 81 feet.

So, the depth of the water is 81 feet.

#### 81",text
134,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,81,"To solve this problem, we need to follow these steps:

1. Determine Dean's height.
2. Calculate the depth of the water based on Dean's height.

Step 1: Determine Dean's height.
- We know that Ron is 15 feet tall.
- Dean is 6 feet shorter than Ron.
- Therefore, Dean's height = Ron's height - 6 feet.
- Dean's height = 15 feet - 6 feet = 9 feet.

Step 2: Calculate the depth of the water.
- The depth of the water is 9 times Dean's height.
- Depth of the water = 9 * Dean's height.
- Depth of the water = 9 * 9 feet = 81 feet.

So, the depth of the water is 81 feet.

#### 81",True,correct,"To solve this problem, let's break it down step by step:

1. **Determine Dean's height:**
   - Ron is 15 feet tall.
   - Dean is 6 feet shorter than Ron.
   - Therefore, Dean's height = Ron's height - 6 feet.
   - Dean's height = 15 feet - 6 feet = 9 feet.

2. **Calculate the depth of the water:**
   - The depth of the water is 9 times Dean's height.
   - Depth of the water = 9 * Dean's height.
   - Depth of the water = 9 * 9 feet = 81 feet.

So, the depth of the water is 81 feet.

#### <answer> 81 feet",True,correct,"Let's break down the problem step by step:

1. **Grasshopper's Jump**: The grasshopper jumped 39 inches.
2. **Frog's Jump**: The grasshopper jumped 19 inches farther than the frog. So, we can find the frog's jump distance by subtracting 19 inches from the grasshopper's jump distance:
   \[
   \text{Frog's jump} = 39 - 19 = 20 \text{ inches}
   \]
3. **Mouse's Jump**: The mouse jumped 12 inches less than the frog. So, we can find the mouse's jump distance by subtracting 12 inches from the frog's jump distance:
   \[
   \text{Mouse's jump} = 20 - 12 = 8 \text{ inches}
   \]

So, the mouse jumped 8 inches.

#### <answer>",text
135,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",8,"To solve this problem, we need to determine how far each animal jumped based on the given information. Let's break it down step by step:

1. **Identify the distance the grasshopper jumped:**
   - The grasshopper jumped 39 inches.

2. **Determine the distance the frog jumped:**
   - The grasshopper jumped 19 inches farther than the frog.
   - Therefore, the distance the frog jumped is:
     \[
     \text{Distance frog jumped} = \text{Distance grasshopper jumped} - 19 \text{ inches}
     \]
     \[
     \text{Distance frog jumped} = 39 \text{ inches} - 19 \text{ inches} = 20 \text{ inches}
     \]

3. **Determine the distance the mouse jumped:**
   - The mouse jumped 12 inches less than the frog.
   - Therefore, the distance the mouse jumped is:
     \[
     \text{Distance mouse jumped} = \text{Distance frog jumped} - 12 \text{ inches}
     \]
     \[
     \text{Distance mouse jumped} = 20 \text{ inches} - 12 \text{ inches} = 8 \text{ inches}
     \]

So, the mouse jumped 8 inches.

#### 8",True,correct,"To solve this problem, let's break it down into steps:

1. **Identify the distances jumped:**
   - The grasshopper jumped 39 inches.
   - The mouse jumped 12 inches less than the frog.

2. **Determine the distance jumped by the frog:**
   - Let \( F \) represent the distance jumped by the frog.
   - According to the problem, the grasshopper jumped 19 inches farther than the frog:
     \[
     39 = F + 19
     \]
   - Solving for \( F \):
     \[
     F = 39 - 19 = 20 \text{ inches}
     \]

3. **Calculate the distance jumped by the mouse:**
   - The mouse jumped 12 inches less than the frog:
     \[
     M = F - 12
     \]
   - Substituting the value of \( F \):
     \[
     M = 20 - 12 = 8 \text{ inches}
     \]

So, the mouse jumped 8 inches.

#### <answer> 8 inches",True,correct,"To solve this problem, we need to add the number of bags of cans Tiffany had on Monday to the number of bags of cans she found on Tuesday.

1. Tiffany had 3 bags of cans on Monday.
2. She found 7 more bags of cans on Tuesday.

Now, let's add these together:

\[ 3 \text{ (Monday)} + 7 \text{ (Tuesday)} = 10 \text{ bags of cans} \]

So, Tiffany had a total of 10 bags of cans.

#### <answer>10",text
136,Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,10,"To solve this problem, we need to determine the total number of bags of cans Tiffany had after collecting on Monday and Tuesday.

1. **Monday's Collection**: Tiffany started with 3 bags of cans.
2. **Tuesday's Collection**: On Tuesday, she found 7 more bags of cans.

To find the total number of bags of cans, we add the number of bags from Monday to the number of bags from Tuesday:

\[ \text{Total bags of cans} = \text{Monday's bags} + \text{Tuesday's bags} \]

Substituting the given values:

\[ \text{Total bags of cans} = 3 + 7 \]

Now, perform the addition:

\[ 3 + 7 = 10 \]

So, Tiffany had a total of 10 bags of cans.

#### 10",True,correct,"To solve the problem, we need to add the number of bags of cans Tiffany had on Monday to the number of bags she found the next day.

1. On Monday, Tiffany had 3 bags of cans.
2. The next day, she found 7 more bags of cans.

Now, we add these two amounts together:

\[ 3 \text{ (Monday's cans)} + 7 \text{ (next day's cans)} = 10 \text{ bags of cans} \]

So, Tiffany had a total of 10 bags of cans altogether.

#### <answer> 10",True,correct,"To solve this problem, we need to follow these steps:

1. Determine the total number of action figures Jerry has.
2. Determine the total number of books Jerry has.
3. Compare the number of books to the number of action figures.

Step 1: Calculate the total number of action figures.
- Jerry initially had 2 action figures.
- He added 4 more action figures.
- Total action figures = 2 + 4 = 6

Step 2: The number of books Jerry has is given as 10.

Step 3: Compare the number of books to the number of action figures.
- Number of books = 10
- Number of action figures = 6
- Difference = Number of books - Number of action figures = 10 - 6 = 4

So, there are 4 more books than action figures on Jerry's shelf.

#### <answer>4",text
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,4,"To solve this problem, we need to follow these steps:

1. Determine the initial number of action figures and books.
2. Add the additional action figures to the initial count.
3. Calculate the difference between the total number of books and the total number of action figures.

Step 1: Initial counts
- Action figures: 2
- Books: 10

Step 2: Adding more action figures
- Additional action figures: 4
- New total of action figures: 2 (initial) + 4 (additional) = 6

Step 3: Calculating the difference
- Total number of books: 10
- Total number of action figures: 6
- Difference: 10 (books) - 6 (action figures) = 4

So, there are 4 more books than action figures on Jerry's shelf.

#### 4",True,correct,"To solve the problem, let's break it down into steps:

1. **Initial Count of Action Figures and Books:**
   - Jerry initially had 2 action figures.
   - Jerry initially had 10 books.

2. **Action Figures Added:**
   - Jerry added 4 more action figures to the shelf.

3. **Calculate the New Total of Action Figures:**
   - Initial action figures: 2
   - Additional action figures: 4
   - New total of action figures = 2 + 4 = 6

4. **Books on the Shelf:**
   - The number of books remains unchanged at 10.

5. **Determine How Many More Books Than Action Figures:**
   - Number of books: 10
   - Number of action figures: 6
   - Difference = 10 - 6 = 4

So, there are 4 more books than action figures on Jerry's shelf.

#### <answer>4",True,correct,"To solve this problem, we need to find out how many bird families stayed behind after some flew away for the winter.

1. **Initial number of bird families:** 45
2. **Number of bird families that flew away:** 86

We need to calculate the difference between the number of bird families that flew away and the number that stayed behind.

3. **Calculate the number of bird families that stayed behind:**
   \[
   \text{Number of bird families that stayed behind} = \text{Initial number of bird families} - \text{Number of bird families that flew away}
   \]
   \[
   \text{Number of bird families that stayed behind} = 45 - 86
   \]

4. **Perform the subtraction:**
   \[
   45 - 86 = -41
   \]

Since the result is negative, it indicates that more bird families flew away than stayed behind. To find out how many more bird families flew away, we take the absolute value of the result:

5. **Absolute value of the result:**
   \[
   |-41| = 41
   \]

So, 41 more bird families flew away for the winter than those that stayed behind.

#### <answer> 41",neither
