problem_id,question,reference,pred_multimodal,correct_multimodal,pred_text,correct_text
648,"Which country is highlighted?

A) Kiribati
B) Tuvalu
C) Tonga
D) the Marshall Islands",B,B,True,B,True
649,"What is the capital of Ohio?

A) Cleveland
B) Columbus
C) Frankfort
D) Jefferson City",B,B,True,B) Columbus,True
650,"Which of these cities is marked on the map?

A) Nashville
B) Houston
C) Charlotte
D) New Orleans",B,D,False,C) Charlotte,False
656,"Will these magnets attract or repel each other?

A) attract
B) repel",B,B,True,B,True
658,"Will these magnets attract or repel each other?

A) repel
B) attract",B,B,True,B,True
660,"What is the capital of North Carolina?

A) Saint Paul
B) Fargo
C) Raleigh
D) Charlotte",C,C,True,C) Raleigh,True
664,"Which statement is true about the average monthly precipitation in Nairobi?

A) Nairobi gets about the same amount of precipitation each month.
B) More precipitation falls in April than in August.
C) February is the wettest month of the year.",B,B,True,A) Nairobi gets about the same amount of precipitation each month.,False
666,"Which solution has a higher concentration of purple particles?

A) Solution B
B) Solution A
C) neither; their concentrations are the same",B,B,True,"C) neither; their concentrations are the same
Explanation: The concentration of purple particles in both solutions is the same, as indicated by the equal number of particles in each solution. Therefore, neither solution has a higher concentration of purple particles.",False
667,"Which month has the lowest average precipitation in London?

A) July
B) November
C) February",A,C),False,C) February,False
671,"Identify the question that Zachary's experiment can best answer.

A) Do steel nails take fewer days to rust in water compared to vinegar?
B) Do steel nails rust in fewer days when submerged in a large volume of liquid compared to a small volume?",A,B,False,B) Do steel nails rust in fewer days when submerged in a large volume of liquid compared to a small volume?,True
672,"Which country is highlighted?

A) Kiribati
B) Nauru
C) the Marshall Islands
D) Solomon Islands",C,C,True,B,False
674,"Which of these states is farthest east?

A) Louisiana
B) Ohio
C) Maine
D) Tennessee",C,C,True,C) Maine,True
675,"Which property do these three objects have in common?

A) sticky
B) salty
C) colorful",B,B,True,B) salty,True
679,"Which animal is also adapted to be camouflaged in a sandy desert?

A) horned viper
B) blue poison dart frog",A,A,True,A),True
680,"What can Vivian and Jamal trade to each get what they want?

A) Vivian can trade her tomatoes for Jamal's broccoli.
B) Jamal can trade his broccoli for Vivian's oranges.
C) Vivian can trade her tomatoes for Jamal's carrots.
D) Jamal can trade his almonds for Vivian's tomatoes.",A,A,True,A,True
681,"Which continent is highlighted?

A) Antarctica
B) North America
C) Asia
D) Europe",D,D,True,C) Asia,False
684,"What is the capital of Nevada?

A) Las Vegas
B) Reno
C) Cheyenne
D) Carson City",D,D,True,D) Carson City,True
685,"Which of these states is farthest south?

A) Texas
B) Maryland
C) Michigan
D) Rhode Island",A,A,True,A) Texas,True
687,"Is a crown a solid or a liquid?

A) a liquid
B) a solid",B,B,True,"B) a solid
#### B",True
689,"Select the organism in the same genus as the gray tree frog.

A) Hyla cinerea
B) Atelopus zeteki
C) Hemidactylus turcicus",A,A,True,A,True
692,"Which animal's mouth is also adapted to eat plant matter?

A) spotted deer
B) Nile crocodile",A,A,True,A),True
694,"What can Janice and Abdul trade to each get what they want?

A) Abdul can trade his almonds for Janice's tomatoes.
B) Janice can trade her tomatoes for Abdul's carrots.
C) Janice can trade her tomatoes for Abdul's broccoli.
D) Abdul can trade his broccoli for Janice's oranges.",C,C,True,C) Janice can trade her tomatoes for Abdul's broccoli.,True
695,"Which ocean is highlighted?

A) the Atlantic Ocean
B) the Indian Ocean
C) the Southern Ocean
D) the Pacific Ocean",C,C,True,D) the Pacific Ocean,False
698,"Which term matches the picture?

A) echinoderm
B) cnidarian",A,A,True,B,False
700,"Identify the question that Logan's experiment can best answer.

A) Do steel nails rust in fewer days when submerged in a large volume of liquid compared to a small volume?
B) Do steel nails take fewer days to rust in water compared to vinegar?",B,A,False,A),False
702,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) sample B
B) sample A
C) neither; the samples have the same temperature",A,A,True,B,False
703,"Which property matches this object?

A) transparent
B) smooth",B,B,True,B,True
704,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 1.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is the same in both pairs.",A,A,True,C,False
705,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 1.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is the same in both pairs.",B,B,True,C,False
707,"Which ocean is highlighted?

A) the Indian Ocean
B) the Arctic Ocean
C) the Pacific Ocean
D) the Southern Ocean",D,D,True,C) the Pacific Ocean,False
709,"Which property do these three objects have in common?

A) soft
B) fragile
C) scratchy",B,B,True,B) fragile,True
712,"What is the expected ratio of offspring with black fur to offspring with brown fur? Choose the most likely ratio.

A) 0:4
B) 1:3
C) 2:2
D) 3:1
E) 4:0",D,B,False,B,False
714,"Which state is highlighted?

A) Idaho
B) Wyoming
C) Utah
D) California",A,A,True,"C) Utah
#### C",False
715,"Select the organism in the same species as the blue jay.

A) Cyanocitta cristata
B) Larus michahellis
C) Goura victoria",A,A,True,A,True
716,"What is the capital of Maine?

A) Portland
B) Burlington
C) Augusta
D) Madison",C,C,True,C) Augusta,True
717,"Select the organism in the same genus as the great gray owl.

A) Neofelis nebulosa
B) Cyanea capillata
C) Strix varia",C,C,True,C) Strix varia,True
719,"According to the text, what evidence of a volcanic eruption did the captain observe?

A) He heard a report on the radio warning about a volcanic eruption.
B) He saw a nearby boat that was on fire.
C) He smelled sulfur and saw pieces of molten rock shooting out of the water.",C,C,True,C) He smelled sulfur and saw pieces of molten rock shooting out of the water.,True
724,"What is the capital of Florida?

A) Denver
B) Tallahassee
C) Tampa
D) Orlando",B,B,True,B) Tallahassee,True
725,"What can Bill and Anita trade to each get what they want?

A) Anita can trade her almonds for Bill's tomatoes.
B) Anita can trade her broccoli for Bill's oranges.
C) Bill can trade his tomatoes for Anita's broccoli.
D) Bill can trade his tomatoes for Anita's sandwich.",C,C,True,C) Bill can trade his tomatoes for Anita's broccoli.,True
726,"Which property do these three objects have in common?

A) blue
B) sticky
C) fuzzy",C,C,True,C),True
727,"Identify the question that Carter's experiment can best answer.

A) Do steel nails take fewer days to rust in water compared to vinegar?
B) Do steel nails rust in fewer days when submerged in a large volume of liquid compared to a small volume?",A,B,False,B) Do steel nails rust in fewer days when submerged in a large volume of liquid compared to a small volume?,True
728,"What is the capital of Colorado?

A) Nampa
B) Denver
C) Dover
D) Phoenix",B,B,True,B) Denver,True
729,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnetic force is stronger in Pair 1.
B) The magnetic force is stronger in Pair 2.
C) The strength of the magnetic force is the same in both pairs.",B,B,True,C,False
733,"Based on the Venn diagram, which statement is true of Leonardo da Vinci?

A) He was from Florence.
B) He created David.",A,A,True,A,True
735,"Which solution has a higher concentration of yellow particles?

A) neither; their concentrations are the same
B) Solution B
C) Solution A",B,B,True,C,False
738,"Which of the following could Jennifer and Scarlett's test show?

A) if a new batch of concrete was firm enough to use
B) if the concrete from each batch took the same amount of time to dry",A,A,True,B) if the concrete from each batch took the same amount of time to dry,False
739,"What is the capital of West Virginia?

A) Charleston
B) Baton Rouge
C) Portland
D) Huntington",A,A,True,A) Charleston,True
740,"Is a coffee mug a solid, a liquid, or a gas?

A) a gas
B) a liquid
C) a solid",C,C,True,"C) a solid
#### C",True
742,"Which i in column 3?

A) the school
B) the park
C) the pond
D) the gas station",A,A,True,"C) the pond
#### C",False
744,"Which continent is highlighted?

A) Africa
B) South America
C) Europe
D) Australia",C,C,True,C) Europe,True
745,"Based on the painting, which was true about ironclads?

A) They were powered by oars.
B) They didn't have weapons.
C) They were made of metal.
D) They used sails.",C,C,True,C) They were made of metal.,True
747,"What is the capital of Vermont?

A) Burlington
B) Montpelier
C) Annapolis
D) Philadelphia",B,B,True,B,True
748,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnetic force is stronger in Pair 1.
B) The strength of the magnetic force is the same in both pairs.
C) The magnetic force is stronger in Pair 2.",B,B,True,C,False
752,"What is the direction of this push?

A) away from the baseball bat
B) toward the baseball bat",A,A,True,A,True
757,"Which solution has a higher concentration of pink particles?

A) Solution B
B) neither; their concentrations are the same
C) Solution A",C,C,True,C,True
758,"Which solution has a higher concentration of green particles?

A) Solution A
B) Solution B
C) neither; their concentrations are the same",B,B,True,"C) neither; their concentrations are the same
Explanation: The concentration of green particles in both solutions is the same, as indicated by the equal number of green particles in each solution. Therefore, neither solution has a higher concentration of green particles.",False
766,"Which of the following could Carter's test show?

A) the amount of sunlight the roof would get throughout the year
B) how many solar panels could fit on each side of the roof
C) which side of the roof got more sun over one day",C,A,False,C,True
768,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 1.
C) The magnitude of the magnetic force is smaller in Pair 2.",A,A,True,A,True
770,"Which of these oceans does the prime meridian intersect?

A) the Atlantic Ocean
B) the Indian Ocean
C) the Pacific Ocean",A,A,True,A,True
771,"Which trait does this red squirrel have?

A) It has fins.
B) It has fur.",B,B,True,B,True
772,"What can Kiara and Fernando trade to each get what they want?

A) Kiara can trade her tomatoes for Fernando's carrots.
B) Fernando can trade his broccoli for Kiara's oranges.
C) Kiara can trade her tomatoes for Fernando's broccoli.
D) Fernando can trade his almonds for Kiara's tomatoes.",C,C,True,C) Kiara can trade her tomatoes for Fernando's broccoli.,True
773,"What is the capital of North Dakota?

A) Fargo
B) Bismarck
C) Columbus
D) Saint Louis",B,B,True,B) Bismarck,True
775,"Which of these states is farthest east?

A) Louisiana
B) North Dakota
C) North Carolina
D) Arizona",C,C,True,C) North Carolina,True
776,"Which continent is highlighted?

A) Australia
B) Asia
C) North America
D) Antarctica",D,D,True,B) Asia,False
777,"What is the capital of Alaska?

A) Helena
B) Juneau
C) Olympia
D) Fairbanks",B,B,True,B) Juneau,True
778,"Which animal's neck is also adapted for hunting prey while keeping the rest of its body still?

A) northern pintail
B) black-headed heron",B,B,True,B) black-headed heron,True
779,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 2.
B) The magnitude of the magnetic force is greater in Pair 1.
C) The magnitude of the magnetic force is the same in both pairs.",B,B,True,C,False
780,"Which of these states is farthest south?

A) Maine
B) Massachusetts
C) Michigan
D) Delaware",D,D,True,D) Delaware,True
782,"In this experiment, which were part of a control group?

A) the sections of wall scrubbed with water and baking soda
B) the sections of wall scrubbed with water only",B,B,True,B) the sections of wall scrubbed with water only,True
783,"What is the name of the colony shown?

A) Georgia
B) New Hampshire
C) South Carolina
D) West Virginia",A,A,True,C) South Carolina,False
786,"Which better describes the Okefenokee Swamp ecosystem?

A) It has land that is covered with water during most of the year. It also has soil that is rich in nutrients.
B) It has soil that is poor in nutrients. It also has only a few types of organisms.",A,A,True,A,True
787,"Select the mammal below.

A) brown tree frog
B) red crowned crane
C) great white shark
D) red kangaroo",D,D,True,D) red kangaroo,True
788,"Which is this organism's common name?

A) Steller's sea eagle
B) Haliaeetus pelagicus",A,A,True,A,True
789,"Which country is highlighted?

A) Saint Vincent and the Grenadines
B) Saint Lucia
C) Barbados
D) Grenada",A,A,True,B,False
792,"Which property do these three objects have in common?

A) shiny
B) translucent
C) soft",A,A,True,B,False
795,"What is the direction of this pull?

A) away from the first train car
B) toward the first train car",B,A,False,B,True
796,"Which part of the orange tree makes the seeds?

A) the flowers
B) the fruit",A,A,True,A) the flowers,True
803,"Look at the models of molecules below. Select the elementary substance.

A) carbon tetrachloride
B) nitrogen
C) fluoromethanol",B,B,True,B) nitrogen,True
805,"Which of these states is farthest north?

A) South Dakota
B) New Mexico
C) Nevada
D) South Carolina",A,A,True,A) South Dakota,True
807,"Which continent is highlighted?

A) South America
B) Antarctica
C) Asia
D) Europe",C,C,True,C) Asia,True
809,"What can Marvin and Ken trade to each get what they want?

A) Marvin can trade his tomatoes for Ken's broccoli.
B) Ken can trade his broccoli for Marvin's oranges.
C) Ken can trade his almonds for Marvin's tomatoes.
D) Marvin can trade his tomatoes for Ken's sandwich.",A,A,True,A,True
812,"Identify the question that Maggie's experiment can best answer.

A) Do more tomato seedlings grow when they are planted in soil with fertilizer compared to soil without fertilizer?
B) Does the humidity level where tomato seeds are planted affect the number of tomato seedlings that grow?",A,A,True,A),True
819,"Which country is highlighted?

A) Saint Kitts and Nevis
B) Antigua and Barbuda
C) Saint Vincent and the Grenadines
D) Barbados",B,B,True,C,False
821,"What is the capital of Massachusetts?

A) Annapolis
B) Boston
C) Baltimore
D) Philadelphia",B,B,True,B) Boston,True
822,"What is the name of the colony shown?

A) North Carolina
B) Rhode Island
C) Delaware
D) Georgia",D,D,True,B,False
825,"Which property do these three objects have in common?

A) bouncy
B) blue
C) fuzzy",B,B,True,"C) fuzzy
#### C",False
827,"Which continent is highlighted?

A) Africa
B) North America
C) Europe
D) Asia",B,B,True,C) Europe,False
828,"What can Austin and Colin trade to each get what they want?

A) Colin can trade his broccoli for Austin's oranges.
B) Colin can trade his almonds for Austin's tomatoes.
C) Austin can trade his tomatoes for Colin's carrots.
D) Austin can trade his tomatoes for Colin's broccoli.",D,D,True,"D) Austin can trade his tomatoes for Colin's broccoli.
#### D",True
830,"Which month is the hottest on average in Cape Town?

A) April, May, and November
B) December, January, February, and March
C) August, September, October, and November",B,B,True,"B) December, January, February, and March

Explanation: Cape Town is located in the Western Cape of South Africa, which has a Mediterranean climate. This means that the hottest months of the year are during the summer months, which are December, January, February, and March. These months are characterized by high temperatures and low rainfall. Therefore, the correct answer is option B.

#### B",True
831,"Look at the models of molecules below. Select the elementary substance.

A) silane
B) nitrogen
C) ethane",B,B,True,B) nitrogen,True
833,"Select the organism in the same species as the great gray owl.

A) Strix nebulosa
B) Goura victoria
C) Cyanocitta cristata",A,A,True,A,True
834,"Identify the question that Ivan's experiment can best answer.

A) Can pennies hold more drops of water mixed with dish soap or water mixed with hand soap?
B) Can pennies hold more drops of pure water or water mixed with hand soap?",B,B,True,"B) Can pennies hold more drops of pure water or water mixed with hand soap?
#### B",True
835,"Which property do these three objects have in common?

A) sticky
B) opaque
C) blue",A,A,True,C),False
837,"Select the organism in the same species as the peregrine falcon.

A) Phoebastria nigripes
B) Ardea alba
C) Falco peregrinus",C,C,True,C),True
841,"In this food web, which organism contains matter that eventually moves to the earthworm?

A) mushroom
B) barren-ground caribou
C) lichen
D) grizzly bear
E) parasitic jaeger",E,D,False,"D) grizzly bear
#### D",False
842,"Will these magnets attract or repel each other?

A) attract
B) repel",B,B,True,B,True
845,"Which animal's skin is better adapted as a warning sign to ward off predators?

A) crown-of-thorns sea star
B) peppered moth",A,A,True,A),True
846,"Which animal is also adapted for climbing trees?

A) chital
B) lar gibbon",B,B,True,B),True
847,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) sample B
B) sample A
C) neither; the samples have the same temperature",A,A,True,B,False
848,"What is the name of the colony shown?

A) Iowa
B) New Hampshire
C) Vermont
D) New York",B,B,True,D) New York,False
851,"Which month is the wettest on average in Christchurch?

A) December
B) May
C) April",B,B,True,"C) April
#### C",False
852,"Is the following statement about our solar system true or false?
Earth is the largest planet that is made mainly of rock.

A) true
B) false",A,A,True,A,True
856,"Which solution has a higher concentration of blue particles?

A) Solution B
B) neither; their concentrations are the same
C) Solution A",A,A,True,C,False
857,"What can Jonah and Cassie trade to each get what they want?

A) Cassie can trade her broccoli for Jonah's oranges.
B) Jonah can trade his tomatoes for Cassie's carrots.
C) Cassie can trade her almonds for Jonah's tomatoes.
D) Jonah can trade his tomatoes for Cassie's broccoli.",D,D,True,D) Jonah can trade his tomatoes for Cassie's broccoli.,True
859,"Which term matches the picture?

A) analogous structures
B) homologous structure",B,B,True,B,True
862,"What is the capital of South Dakota?

A) Laramie
B) Bismarck
C) Pierre
D) Sioux Falls",C,C,True,C) Pierre,True
863,"Select the mammal below.

A) Japanese tree frog
B) human",B,B,True,"B) human
#### B",True
864,"What is the capital of Tennessee?

A) Memphis
B) Harrisburg
C) Nashville
D) Montgomery",C,C,True,C) Nashville,True
866,"What is the capital of Idaho?

A) Santa Fe
B) Boise
C) Topeka
D) Madison",B,B,True,B) Boise,True
868,"Which rhetorical appeal is primarily used in this ad?

A) logos (reason)
B) ethos (character)
C) pathos (emotion)",C,C,True,C) pathos (emotion),True
872,"Based on the map, which of the following areas did the Mongol Empire control?

A) East Asia
B) Southeast Asia
C) South Asia",A,A,True,A) East Asia,True
875,"Is shampoo a mineral?

A) yes
B) no",B,B,True,B) no,True
876,"Which property do these three objects have in common?

A) flexible
B) yellow
C) fuzzy",A,A,True,C) fuzzy,False
877,"Which better describes the Okavango Delta ecosystem?

A) It has soil that is rich in nutrients. It also has other water ecosystems nearby.
B) It has soil that is poor in nutrients. It also has other water ecosystems nearby.",A,A,True,A) It has soil that is rich in nutrients. It also has other water ecosystems nearby.,True
878,"In this experiment, which were part of a control group?

A) the steel squares soaked in salt water
B) the steel squares soaked in salt water and vinegar",A,A,True,A),True
879,"Which solution has a higher concentration of yellow particles?

A) Solution A
B) Solution B
C) neither; their concentrations are the same",B,B,True,C) neither; their concentrations are the same,False
880,"Which animal's mouth is also adapted to get insects out of burrows?

A) aardvark
B) brown hyena",A,A,True,A) aardvark,True
882,"Which continent is highlighted?

A) Europe
B) South America
C) Africa
D) North America",B,B,True,"C) Africa
#### C",False
885,"Which of these organisms contains matter that was once part of the phytoplankton?

A) orca
B) sea cucumber
C) sea urchin",B,B,True,C),False
887,"Which property matches this object?

A) translucent
B) colorful",A,A,True,A,True
891,"What is the capital of Hawaii?

A) Lincoln
B) Honolulu
C) Hilo
D) Juneau",B,B,True,B),True
892,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The strength of the magnetic force is the same in both pairs.
B) The magnetic force is stronger in Pair 1.
C) The magnetic force is stronger in Pair 2.",A,A,True,A,True
895,"Which country is highlighted?

A) Solomon Islands
B) New Zealand
C) the Federated States of Micronesia
D) Papua New Guinea",D,D,True,D) Papua New Guinea,True
897,"Which of these states is farthest north?

A) Colorado
B) Arkansas
C) Idaho
D) South Carolina",C,C,True,C) Idaho,True
898,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) neither; the samples have the same temperature
B) sample A
C) sample B",C,C,True,C,True
902,"Is the following statement about our solar system true or false?
The smallest planet is made mainly of rock.

A) false
B) true",B,B,True,B,True
904,"What is the capital of Michigan?

A) Pierre
B) Charleston
C) Grand Rapids
D) Lansing",D,D,True,D) Lansing,True
906,"Which better describes the Serengeti National Park ecosystem?

A) It has a rainy season and a dry season. It also has long, cold winters.
B) It has warm summers and warm winters. It also has soil that is poor in nutrients.",B,B,True,B) It has warm summers and warm winters. It also has soil that is poor in nutrients.,True
907,"What is the name of the colony shown?

A) Virginia
B) New York
C) Delaware
D) Vermont",B,B,True,B) New York,True
910,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 1.
C) The magnitude of the magnetic force is smaller in Pair 2.",B,B,True,A,False
911,"What is the name of the colony shown?

A) New York
B) Connecticut
C) New Hampshire
D) Massachusetts",B,B,True,D) Massachusetts,False
913,"Which animal's limbs are also adapted for climbing trees?

A) okapi
B) Sumatran orangutan",B,B,True,B) Sumatran orangutan,True
914,"Which animal is also adapted to be camouflaged among dead leaves?

A) plated leaf chameleon
B) Arctic wolf",A,A,True,A) plated leaf chameleon,True
916,"What is the capital of Connecticut?

A) Spokane
B) Bridgeport
C) New Haven
D) Hartford",D,D,True,D) Hartford,True
918,"Identify the question that Janelle's experiment can best answer.

A) Do radish plants grown under bright light have more leaves than radish plants grown under dim light?
B) Do radishes grown under bright light get bigger than radishes grown under dim light?",B,A,False,A,False
919,"Which continent is highlighted?

A) Antarctica
B) Africa
C) South America
D) Europe",C,C,True,C) South America,True
920,"How does thick fur help animals in wintertime?

A) It keeps them warm by trapping their body heat.
B) It makes them look older.",A,A,True,A) It keeps them warm by trapping their body heat.,True
921,"Select the organism in the same genus as the axolotl.

A) Python reticulatus
B) Tigrisoma mexicanum
C) Ambystoma opacum",C,C,True,C) Ambystoma opacum,True
923,"Which of the following fossils is older? Select the more likely answer.

A) crocodile egg
B) palm leaf",B,B,True,"B) palm leaf
A) crocodile egg
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf
A) crocodile egg
B) palm leaf
B) palm leaf",True
926,"Select the amphibian below.

A) poison dart frog
B) helmeted iguana",A,A,True,A,True
927,"Which country is highlighted?

A) Saint Kitts and Nevis
B) Barbados
C) Haiti
D) Antigua and Barbuda",D,D,True,D,True
929,"Which statement describes the Cerrado ecosystem?

A) It has warm summers and warm winters.
B) It has a small amount of rain.",A,A,True,A) It has warm summers and warm winters.,True
930,"What is the probability that a muskmelon plant produced by this cross will be homozygous recessive for the fruit taste gene?

A) 2/4
B) 1/4
C) 0/4
D) 3/4
E) 4/4",C,C,True,B,False
933,"What can Jaylen and Porter trade to each get what they want?

A) Jaylen can trade his tomatoes for Porter's broccoli.
B) Porter can trade his almonds for Jaylen's tomatoes.
C) Jaylen can trade his tomatoes for Porter's sandwich.
D) Porter can trade his broccoli for Jaylen's oranges.",A,A,True,A,True
934,"Which property do these three objects have in common?

A) rough
B) soft
C) transparent",A,A,True,"C) transparent
#### C",False
939,"Which country is highlighted?

A) Nauru
B) the Federated States of Micronesia
C) the Marshall Islands
D) Samoa",A,A,True,A,True
942,"Which animal's feet are also adapted for grabbing prey?

A) Malayan tapir
B) common buzzard",B,B,True,B) common buzzard,True
943,"What is the capital of Pennsylvania?

A) Harrisburg
B) Dover
C) Montpelier
D) Concord",A,A,True,A,True
944,"Which rock layer is older?

A) the limestone layer
B) the sandstone layer",B,B,True,"B) the sandstone layer
#### B",True
945,"Which of these states is farthest north?

A) New Mexico
B) New York
C) Indiana
D) Delaware",B,B,True,B) New York,True
947,"What is the capital of Massachusetts?

A) Albany
B) Annapolis
C) Cambridge
D) Boston",D,D,True,D) Boston,True
948,"Complete the text to describe the diagram.
Solute particles moved in both directions across the permeable membrane. But more solute particles moved across the membrane (). When there was an equal concentration on both sides, the particles reached equilibrium.

A) to the left than to the right
B) to the right than to the left",A,A,True,B,False
950,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 2.
C) The magnitude of the magnetic force is smaller in Pair 1.",C,C,True,A,False
951,"What is the name of the colony shown?

A) Rhode Island
B) Indiana
C) New Hampshire
D) Massachusetts",D,A,False,D) Massachusetts,True
953,"Which of the following organisms is the primary consumer in this food web?

A) orca
B) phytoplankton
C) sea urchin
D) black rockfish",C,C,True,C),True
959,"What is the capital of Tennessee?

A) Oklahoma City
B) Knoxville
C) Nashville
D) Boise",C,C,True,C) Nashville,True
960,"Which country is highlighted?

A) Solomon Islands
B) Tonga
C) Fiji
D) Vanuatu",C,C,True,C,True
962,"What is the capital of Colorado?

A) Denver
B) Boulder
C) Olympia
D) Tallahassee",A,A,True,A) Denver,True
963,"Which solution has a higher concentration of blue particles?

A) neither; their concentrations are the same
B) Solution A
C) Solution B",B,B,True,C,False
964,"Is the following statement about our solar system true or false?
The smallest planet is made mainly of rock.

A) false
B) true",B,B,True,B,True
965,"Which animal is also adapted to use its neck to appear large and scary to a predator?

A) bearded dragon
B) green anole",A,A,True,A) bearded dragon,True
966,"What can Maya and Hanson trade to each get what they want?

A) Maya can trade her tomatoes for Hanson's carrots.
B) Hanson can trade his almonds for Maya's tomatoes.
C) Hanson can trade his broccoli for Maya's oranges.
D) Maya can trade her tomatoes for Hanson's broccoli.",D,D,True,A,False
967,"Select the mammal below.

A) Banggai cardinalfish
B) black howler
C) snowy owl
D) gray crowned crane",B,B,True,B) black howler,True
968,"Select the organism in the same species as the Christmas tree worm.

A) Sphodromantis viridis
B) Spirobranchus giganteus
C) Macropus giganteus",B,B,True,B),True
971,"Is andesite a mineral or a rock?

A) mineral
B) rock",B,B,True,"B) rock
#### B",True
974,"Which month has the lowest average precipitation in London?

A) July
B) February
C) November",A,B),False,B) February,False
977,"Which of these states is farthest north?

A) Virginia
B) New Hampshire
C) South Carolina
D) Texas",B,B,True,B) New Hampshire,True
978,"Which property do these two objects have in common?

A) smooth
B) rough",A,A,True,A,True
979,"Which country is highlighted?

A) Saint Vincent and the Grenadines
B) Grenada
C) the Dominican Republic
D) Trinidad and Tobago",B,B,True,B,True
980,"Which of the following best describes an ecosystem on a prairie in Nebraska?

A) the sand dunes, the prairie sandreed, and the greater prairie chickens
B) the red foxes
C) the seeds, the leaves, and the insects",A,A,True,"C) the seeds, the leaves, and the insects
#### C",False
983,"Which of the following was an independent variable in this experiment?

A) the number of times the plots were burned each year
B) the number of unwanted grasses",A,A,True,A) the number of times the plots were burned each year,True
987,"Based on the bubble map, which animals sleep during the day?

A) koalas
B) kangaroos",A,A,True,"A) koalas
#### A",True
995,"Which animal's skin is also adapted for survival in cold places?

A) snowy owl
B) hairy armadillo",A,A,True,A) snowy owl,True
996,"What is the capital of South Dakota?

A) Pierre
B) Sioux Falls
C) Jefferson City
D) Rapid City",A,A,True,A) Pierre,True
997,"Complete the statement.
Silicon carbide is ().

A) a compound
B) an elementary substance",A,A,True,A,True
999,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is greater in Pair 1.",A,A,True,C,False
1001,"Which of the following could Bridget's test show?

A) whether producing more insulin would help the bacteria grow faster
B) whether she added enough nutrients to help the bacteria produce 20% more insulin
C) whether different types of bacteria would need different nutrients to produce insulin",B,B,True,B,True
1003,"What is the capital of Colorado?

A) Boulder
B) Denver
C) Provo
D) Lincoln",B,B,True,B) Denver,True
1007,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is greater in Pair 1.",B,B,True,C,False
1009,"Which property do these four objects have in common?

A) flexible
B) hard
C) slippery",C,C,True,"C) slippery
#### C",True
1015,"Which country is highlighted?

A) Vanuatu
B) Tuvalu
C) Tonga
D) Fiji",D,D,True,B,False
