problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To find the total number of students who participated in the suggestion of new food items, we need to add the number of students who suggested each type of food.

Step 1: Add the number of students who suggested mashed potatoes and bacon.
324 (mashed potatoes) + 374 (bacon) = 698 students

Step 2: Add the number of students who suggested tomatoes to the total from Step 1.
698 (mashed potatoes and bacon) + 128 (tomatoes) = 826 students

So, 826 students participated in the suggestion of new food items.

#### 826",text
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages per chapter. 

Step 1: Identify the number of chapters and the number of pages per chapter.
Number of chapters = 31
Number of pages per chapter = 61

Step 2: Multiply the number of chapters by the number of pages per chapter.
Total pages = 31 chapters * 61 pages per chapter

Step 3: Perform the multiplication.
Total pages = 1891

Therefore, the book has 1891 pages altogether.

#### 1891",text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to determine the number of buses needed for the field trip. Let's break it down step by step.

1. Calculate the total number of students in the school:
   - There are 67 classrooms.
   - Each classroom has 66 students.
   - Total students = 67 classrooms * 66 students/classroom = 4422 students.

2. Determine the number of buses needed:
   - Each bus has 6 seats.
   - Total buses needed = Total students / Seats per bus = 4422 students / 6 seats/bus.

3. Perform the division to find the number of buses:
   - 4422 students / 6 seats/bus = 737 buses.

Therefore, the school needs 737 buses to take the trip.

#### 737",text
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"Bobby ate 33 pieces of candy. Then he ate 4 more. So, 33 + 4 = 37 pieces of candy. He also ate 14 pieces of chocolate. So, 37 + 14 = 51 pieces of candy and chocolate Bobby ate altogether. #### 51",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Paco had 36 cookies. He gave 14 cookies to his friend, so he had 36 - 14 = 22 cookies left. He also ate 10 cookies, so he had 22 - 10 = 12 cookies left. 

#### 12",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Paige initially had 15 goldfish. Out of these, 5 were eaten by stray cats. To find out how many goldfish remained, we subtract the number of goldfish eaten from the initial number of goldfish.

15 goldfish - 5 goldfish = 10 goldfish

So, 10 goldfish remained in the pond. 

#### 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To find out how many kids in Lawrence county went to camp, we need to subtract the number of kids who stayed home from the total number of kids in the county. 

Total number of kids in Lawrence county = 91676
Number of kids who stayed home = 61619

Number of kids who went to camp = Total number of kids - Number of kids who stayed home
Number of kids who went to camp = 91676 - 61619

Number of kids who went to camp = 30057

Therefore, about 30057 kids in Lawrence county went to camp.

#### 30057",text
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"There were 2 children on the bus before the bus stop. There are 10 children on the bus now. The difference is 10 - 2 = 8. So, there are 8 more children on the bus now than there were before the bus stop. #### 8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Initially, there were 3 birds on the fence. Then, 2 more birds joined, making it 3 + 2 = 5 birds.

Next, 6 more storks joined, making the total number of storks 6.

To find out how many more storks than birds are sitting on the fence, we subtract the number of birds from the number of storks: 6 - 5 = 1.

Therefore, there is 1 more stork than bird on the fence.

#### 1",text
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Each seat can hold 14 people. There are 6 seats on the Ferris wheel. So, the total number of people the Ferris wheel can hold is 14 * 6 = 84 people. There are currently 16 people on the wheel. So, the number of people who can still join the wheel is 84 - 16 = 68 people. #### 68",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to determine the number of sacks of oranges they will have after 51 days of harvest. We know that they harvest 74 sacks per day and discard 71 of them. 

First, let's calculate the number of sacks they keep after each day:
74 sacks (harvested) - 71 sacks (discarded) = 3 sacks (kept)

Now, let's calculate the total number of sacks they will have after 51 days:
3 sacks (kept per day) * 51 days = 153 sacks

Therefore, they will have 153 sacks of oranges after 51 days of harvest.

#### 153",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find out how much more a jersey costs than a t-shirt, we first need to calculate the total revenue from selling jerseys and t-shirts. 

1. Calculate the total revenue from selling jerseys:
   - Price per jersey: $115
   - Number of jerseys sold: 78
   - Total revenue from jerseys: $115 * 78 = $8970

2. Calculate the total revenue from selling t-shirts:
   - Price per t-shirt: $25
   - Number of t-shirts sold: 113
   - Total revenue from t-shirts: $25 * 113 = $2825

3. Calculate the total revenue from both jerseys and t-shirts:
   - Total revenue: $8970 + $2825 = $11795

4. Calculate the difference in price between a jersey and a t-shirt:
   - Price difference: $115 - $25 = $90

5. Calculate the total additional revenue from selling jerseys compared to t-shirts:
   - Additional revenue from jerseys: $8970 - $2825 = $6145

6. Calculate the total additional revenue per jersey compared to a t-shirt:
   - Additional revenue per jersey: $6145 / 78 = $78.75

Therefore, a",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how many grams of wax the person already has. We know the following:

- The feathers require 288 g of wax.
- The person currently needs 260 g of wax.

We can set up the equation as follows:

Total wax required - Wax needed = Wax already have

288 g - 260 g = Wax already have

Let's calculate the difference:

288 g - 260 g = 28 g

Therefore, the person already has 28 grams of wax.

#### 28",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now, he sold 21 + 42 - 15 = 48 books. He sold 48 - 42 = 6 more books than he bought. #### 6",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Step 1: Identify the number of kids Julia played with on Monday and Tuesday.
- Monday: 9 kids
- Tuesday: 7 kids

Step 2: Calculate the difference in the number of kids played with on Monday and Tuesday.
- Difference = 9 kids - 7 kids = 2 kids

Answer: Julia played with 2 more kids on Monday than on Tuesday.",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find the total number of peaches in each basket, we need to add the number of red peaches and green peaches together. 

Each basket has 7 red peaches and 3 green peaches. 

7 red peaches + 3 green peaches = 10 peaches in each basket. 

Therefore, there are 10 peaches in each basket. 

#### 10",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to determine the number of bags of cookies you have. Let's break down the information given:

1. You had 14 bags with an equal number of cookies.
2. You had 28 cookies in total.
3. You had 86 candies in total.

We can set up the equation as follows:

Number of bags * Number of cookies per bag = Total number of cookies

Let's denote the number of bags as B and the number of cookies per bag as C. We know that:

B * C = 28

Since you had 14 bags in total, we can write:

B = 14

Now, we can substitute the value of B into the equation:

14 * C = 28

To find the number of cookies per bag (C), we divide both sides of the equation by 14:

C = 28 / 14

C = 2

So, you have 2 cookies per bag.

Now, let's find the number of bags of cookies you have. Since you had 14 bags in total and each bag has 2 cookies, you have:

14 bags * 2 cookies per bag = 28 cookies

Therefore, you have 14 bags of cookies.

####",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Carol bought 6 packs of invitations, and each pack had 14 invitations. So, she bought 6 * 14 = 84 invitations from the packs.
She also bought 11 extra invitations.
Therefore, Carol can invite 84 + 11 = 95 friends.
#### 95",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To find out how many cakes the baker would still have, we need to subtract the number of cakes his friend bought from the total number of cakes the baker made.

Step 1: Identify the total number of cakes made by the baker.
Total cakes = 155

Step 2: Identify the number of cakes bought by the friend.
Cakes bought = 140

Step 3: Subtract the number of cakes bought from the total number of cakes.
Remaining cakes = Total cakes - Cakes bought
Remaining cakes = 155 - 140

Step 4: Perform the subtraction.
Remaining cakes = 15

The baker would still have 15 cakes. 

#### 15",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To find out how many more bottles of diet soda than regular soda the grocery store had, we need to subtract the number of regular soda bottles from the number of diet soda bottles. 

Step 1: Identify the number of regular soda bottles and diet soda bottles.
- Regular soda bottles: 22
- Diet soda bottles: 61

Step 2: Subtract the number of regular soda bottles from the number of diet soda bottles.
- 61 (diet soda bottles) - 22 (regular soda bottles) = 39

The grocery store had 39 more bottles of diet soda than regular soda.

#### 39",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"First, we need to find the total number of bottles of soda. We add the number of regular soda bottles and diet soda bottles together:

80 bottles of regular soda + 54 bottles of diet soda = 134 bottles of soda

Next, we need to find the difference between the number of bottles of soda and the number of apples. We subtract the number of apples from the total number of bottles of soda:

134 bottles of soda - 36 apples = 98

Therefore, the grocery store had 98 more bottles than apples.

#### 98",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to calculate the total hours Ryan spends on learning English and Chinese over 7 days.

Step 1: Calculate the total hours spent on English.
- Ryan spends 4 hours on English every day.
- Over 7 days, he spends 4 hours/day * 7 days = 28 hours on English.

Step 2: Calculate the total hours spent on Chinese.
- Ryan spends 5 hours on Chinese every day.
- Over 7 days, he spends 5 hours/day * 7 days = 35 hours on Chinese.

Step 3: Calculate the total hours spent on both languages.
- Total hours spent on English and Chinese = 28 hours (English) + 35 hours (Chinese) = 63 hours.

Therefore, Ryan spends a total of 63 hours on learning English and Chinese in all.

#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve this problem, we need to determine how many days the 12 water bottles will last Debby if she drinks 6 bottles a day.

Step 1: Identify the number of bottles Debby drinks per day.
Debby drinks 6 bottles a day.

Step 2: Identify the total number of bottles Debby has.
Debby has 12 water bottles.

Step 3: Divide the total number of bottles by the number of bottles Debby drinks per day.
12 bottles / 6 bottles per day = 2 days

Therefore, the 12 water bottles will last Debby for 2 days.

#### 2",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine the number of push-ups Zachary did. We know that David did 44 push-ups and that he did 9 more push-ups than Zachary. 

Let's break it down step by step:

1. David did 44 push-ups.
2. David did 9 more push-ups than Zachary.

To find out how many push-ups Zachary did, we subtract 9 from the number of push-ups David did:

44 push-ups (David) - 9 push-ups = 35 push-ups (Zachary)

Therefore, Zachary did 35 push-ups.

#### 35",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To find out how many packages of white t-shirts Mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.

Step 1: Identify the total number of white t-shirts and the number of t-shirts in each package.
- Total number of white t-shirts: 51
- Number of t-shirts in each package: 3

Step 2: Divide the total number of white t-shirts by the number of t-shirts in each package.
- 51 ÷ 3 = 17

Step 3: Since the division is exact, there is no remainder. Therefore, Mom will have 17 packages of white t-shirts.

Answer: 17 packages
#### 17",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To find the total number of kids in Lawrence county, we need to add the number of kids who stay home and the number of kids who go to camp. 

Step 1: Add the number of kids who stay home and the number of kids who go to camp.
907611 + 455682 = 1363293

Step 2: Round the result to the nearest whole number.
1363293 ≈ 1363300

So, there are approximately 1,363,300 kids in Lawrence county.

#### 1363300",neither
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve this problem, we need to determine how many wrappers Danny had at first. We know that Danny found 66 wrappers and 39 bottle caps at the park. After that, he has 16 bottle caps and 68 wrappers in his collection.

First, let's find out how many bottle caps Danny has in his collection now compared to what he found at the park:
66 wrappers + 39 bottle caps = 105 items (total items found at the park)
16 bottle caps + 68 wrappers = 84 items (total items in his collection now)

Now, let's find out how many bottle caps Danny has in his collection now compared to what he found at the park:
105 items (total items found at the park) - 84 items (total items in his collection now) = 21 bottle caps

Since Danny has 16 bottle caps in his collection now, he must have found 21 - 16 = 5 bottle caps at the park.

Now, let's find out how many wrappers Danny has in his collection now compared to what he found at the park:
68 wrappers - 66 wrappers = 2 wrappers

Since Danny has 2 wrappers in his collection now, he must have",text
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To find out how much Jessie weighs now, we need to subtract the amount of weight she lost from her initial weight. 

Initial weight = 69 kilograms
Weight lost = 35 kilograms

Weight now = Initial weight - Weight lost
Weight now = 69 kilograms - 35 kilograms
Weight now = 34 kilograms

Jessie now weighs 34 kilograms. #### 34",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Step 1: Identify the initial number of marbles Josh had, which is 20.
Step 2: Determine the number of marbles Josh gave to Jack, which is 2.
Step 3: Subtract the number of marbles given to Jack from the initial number of marbles to find the remaining number of marbles.
20 - 2 = 18

Josh now has 18 marbles.

#### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"David did 39 more push-ups than Zachary, so David did 15 + 39 = 54 push-ups.
John did 9 push-ups less than David, so John did 54 - 9 = 45 push-ups.
Zachary did 15 push-ups, so he did 15 - 45 = -30 push-ups less than John.
Since the question asks for how many more push-ups Zachary did than John, the answer is -30 push-ups.
#### -30",neither
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve this problem, we need to calculate the total amount of money Lewis pays as rent during the harvest season. We know that he earns $368 every week and has to pay $388 rent every week. 

First, let's find out how much money Lewis earns in total during the harvest season:
Total earnings = Weekly earnings * Number of weeks
Total earnings = $368 * 1359

Now, let's calculate the total amount of money Lewis pays as rent during the harvest season:
Total rent = Weekly rent * Number of weeks
Total rent = $388 * 1359

To find out how much money Lewis pays as rent during the harvest season, we subtract the total earnings from the total rent:
Total rent - Total earnings = Money paid as rent
$388 * 1359 - $368 * 1359 = Money paid as rent

Let's calculate the values:
Total earnings = $368 * 1359 = $499,112
Total rent = $388 * 1359 = $528,492

Now, subtract the total earnings from the total rent:
Money paid as rent = $528,492 - $499,112 = $29,380

Therefore, Lewis pays $29,380 as rent during the",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to find out how many bird families flew away for the winter. We know that there are 18 bird families living near the mountain. 

First, let's find out how many bird families flew away to Africa and Asia combined:
38 bird families flew away to Africa + 80 bird families flew away to Asia = 118 bird families

Now, let's add the number of bird families that flew away to Africa and Asia to the number of bird families living near the mountain:
118 bird families + 18 bird families = 136 bird families

Therefore, the total number of bird families that flew away for the winter is 136.

#### 136",neither
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to determine how many more cups of sugar than cups of salt Mary needs to add to her cake. Let's break it down step by step.

1. **Identify the quantities needed:**
   - The recipe calls for 11 cups of sugar.
   - The recipe calls for 6 cups of flour.
   - The recipe calls for 9 cups of salt.
   - Mary has already added 12 cups of flour.

2. **Calculate the remaining quantities:**
   - **Flour:** Mary has already added 12 cups of flour, so she needs 6 cups - 12 cups = -6 cups. Since she has more flour than needed, she doesn't need to add any more flour.

3. **Calculate the remaining quantities:**
   - **Sugar:** Mary needs 11 cups of sugar. Since she hasn't added any sugar yet, she needs to add 11 cups of sugar.
   - **Salt:** Mary needs 9 cups of salt. Since she hasn't added any salt yet, she needs to add 9 cups of salt.

4. **Determine the difference:**
   - Mary needs to add 11 cups of sugar and 9 cups of salt.",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Step 1: Determine the initial weight of Jessie, which is 114 kilograms.
Step 2: Calculate the weight loss in the first week, which is 50 kilograms.
Step 3: Calculate the weight loss in the second week, which is 60 kilograms.
Step 4: Add the weight loss from the first week and the second week to find the total weight loss.
Step 5: Subtract the total weight loss from the initial weight to find the current weight.

Total weight loss = 50 kilograms + 60 kilograms = 110 kilograms
Current weight = 114 kilograms - 110 kilograms = 4 kilograms

Jessie now weighs 4 kilograms. 

#### 4",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To find the width of Jesse's room, we need to use the formula for the area of a rectangle, which is length multiplied by width. We know the area (14 square feet) and the length (7 feet), so we can rearrange the formula to solve for the width.

Area = Length × Width

14 = 7 × Width

To isolate the width, we divide both sides of the equation by 7:

Width = 14 ÷ 7

Width = 2

So, the width of Jesse's room is 2 feet.

#### 2",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"Step 1: Determine the number of potatoes left after picking.
77 potatoes - 172 potatoes = -95 potatoes

Step 2: Since the number of potatoes cannot be negative, it means the farmer picked more potatoes than he had. Therefore, he has 0 potatoes left.

Step 3: Determine the number of tomatoes left.
175 tomatoes - 0 potatoes = 175 tomatoes

The farmer has 175 tomatoes and 0 potatoes left.
#### 175",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To find out how many people can ride the Ferris wheel on the large seats, we need to multiply the number of large seats by the number of people each large seat can hold.

There are 7 large seats, and each large seat can hold 12 people.

So, the total number of people that can ride the Ferris wheel on the large seats is:

7 large seats * 12 people per large seat = 84 people

Therefore, the Ferris wheel can hold 84 people on the large seats.

#### 84",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left, how many pieces of candy had he eaten at the start?

22 - 8 = 14
14 - 5 = 9

Bobby had eaten 9 pieces of candy at the start. #### 9",text
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"Each basket has 4 red peaches, so there are 2 * 4 = 8 red peaches in total.
If there are 12 peaches in total, then there are 12 - 8 = 4 green peaches in total.
Since there are 2 baskets, each basket has 4 / 2 = 2 green peaches.
#### 2",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To find out how many cakes the baker made, we need to add the number of cakes he sold and the number of cakes he still has. 

Step 1: Identify the given information.
- Number of cakes sold: 145
- Number of cakes left: 72

Step 2: Add the number of cakes sold and the number of cakes left.
- Total number of cakes = Number of cakes sold + Number of cakes left
- Total number of cakes = 145 + 72

Step 3: Perform the addition.
- Total number of cakes = 217

So, the baker made 217 cakes in total.

#### <answer>217",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Zachary did 62 crunches. David did 17 less than that, so 62 - 17 = 45 crunches. #### 45",text
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To solve this problem, we need to determine the initial amount of money Olivia had before she spent 78 dollars at the supermarket. We know that she has 33 dollars left after her shopping.

Let's break down the information given:
- Olivia spent 78 dollars at the supermarket.
- Olivia has 33 dollars left.

We can set up the equation as follows:
Initial amount of money - Amount spent = Amount left

Let's denote the initial amount of money as 'x'. So, the equation becomes:
x - 78 = 33

To find the initial amount of money, we need to isolate 'x' by adding 78 to both sides of the equation:
x - 78 + 78 = 33 + 78

This simplifies to:
x = 111

Therefore, Olivia initially had 111 dollars.

#### 111",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Bobby initially had 36 pieces of candy. He ate 17 pieces, so he had 36 - 17 = 19 pieces left. Then he ate 15 more, so he had 19 - 15 = 4 pieces left. 

#### 4",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"First, we need to find out how many shirts the machine made in total. Yesterday, it made 13 shirts, and today, it made 3 shirts. So, the total number of shirts made is 13 + 3 = 16 shirts.

Next, we need to find out how many minutes the machine worked in total. Since the machine can make 8 shirts in 1 minute, we divide the total number of shirts (16) by the number of shirts made per minute (8). So, 16 shirts / 8 shirts per minute = 2 minutes.

Therefore, the machine worked for 2 minutes in total.

#### 2",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"To solve this problem, we need to calculate the total number of chairs available for the guests. We know that there are 12 sets of tables, and each set has 14 chairs. Additionally, there are 6 extra chairs.

First, let's calculate the total number of chairs from the sets of tables:
12 sets * 14 chairs/set = 168 chairs

Next, we add the extra chairs to the total:
168 chairs + 6 chairs = 174 chairs

Therefore, they have 174 chairs for the guests.

#### 174",text
